SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99988.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99986.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,13.0
99985.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0
99983.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0
99981.0,4.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0
99978.0,6.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,14.0
99975.0,4.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,25.0,13.0
99973.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,27.0,15.0
99970.0,5.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,30.0,17.0
99968.0,5.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,32.0,16.0
99967.0,5.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,33.0,15.0
99965.0,6.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,35.0,17.0
99965.0,3.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,21.0,35.0,14.0
99959.0,2.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,23.0,41.0,18.0
99958.0,3.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,26.0,42.0,16.0
99955.0,3.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,26.0,45.0,19.0
99953.0,3.0,7.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,28.0,47.0,19.0
99946.0,3.0,10.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,31.0,54.0,23.0
99938.0,5.0,12.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,34.0,62.0,28.0
99934.0,5.0,14.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,36.0,66.0,30.0
99928.0,5.0,18.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,40.0,72.0,32.0
99923.0,5.0,17.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,43.0,77.0,34.0
99917.0,5.0,13.0,3.0,16.0,2.0,0.0,0.0,0.0,0.0,44.0,83.0,39.0
99907.0,5.0,19.0,3.0,17.0,2.0,0.0,0.0,0.0,0.0,47.0,93.0,46.0
99894.0,8.0,26.0,4.0,14.0,3.0,0.0,0.0,0.0,0.0,51.0,106.0,55.0
99886.0,9.0,28.0,4.0,12.0,3.0,0.0,0.0,0.0,0.0,58.0,114.0,56.0
99879.0,11.0,25.0,4.0,15.0,2.0,0.0,0.0,0.0,0.0,64.0,121.0,57.0
99870.0,16.0,17.0,4.0,22.0,3.0,0.0,0.0,0.0,0.0,68.0,130.0,62.0
