SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0
99992.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0
99987.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0,0.0,0.0,0.0
99984.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0,0.0,1.0,0.0
99982.0,3.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,14.0,0.0,0.0,0.0
99979.0,3.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,17.0,0.0,2.0,0.0
99978.0,4.0,7.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,22.0,17.0,0.0,4.0,0.0
99972.0,4.0,10.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,28.0,23.0,0.0,3.0,0.0
99967.0,5.0,11.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,6.0,33.0,27.0,0.0,8.0,0.0
99961.0,8.0,12.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,7.0,39.0,32.0,0.0,4.0,0.0
99959.0,9.0,9.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,8.0,41.0,33.0,0.0,10.0,0.0
99947.0,10.0,12.0,1.0,12.0,4.0,0.0,0.0,0.0,0.0,14.0,53.0,39.0,0.0,10.0,0.0
99939.0,13.0,12.0,3.0,12.0,2.0,2.0,0.0,0.0,0.0,17.0,61.0,44.0,0.0,5.0,0.0
99931.0,17.0,14.0,3.0,11.0,2.0,2.0,0.0,0.0,0.0,20.0,69.0,49.0,0.0,9.0,0.0
99925.0,20.0,10.0,2.0,13.0,3.0,2.0,0.0,0.0,0.0,25.0,75.0,50.0,0.0,13.0,0.0
99915.0,23.0,11.0,3.0,13.0,4.0,1.0,0.0,1.0,0.0,29.0,85.0,55.0,0.0,9.0,0.0
99898.0,26.0,17.0,4.0,16.0,5.0,0.0,0.0,2.0,0.0,32.0,102.0,68.0,0.0,15.0,0.0
99884.0,27.0,26.0,4.0,11.0,2.0,2.0,0.0,2.0,0.0,42.0,116.0,72.0,0.0,6.0,0.0
99877.0,24.0,27.0,4.0,13.0,2.0,1.0,0.0,2.0,0.0,50.0,123.0,71.0,0.0,12.0,0.0
99862.0,25.0,26.0,4.0,19.0,3.0,1.0,0.0,2.0,0.0,58.0,138.0,78.0,0.0,13.0,0.0
99848.0,25.0,29.0,4.0,21.0,2.0,0.0,0.0,3.0,0.0,68.0,152.0,81.0,0.0,17.0,0.0
99834.0,30.0,24.0,4.0,24.0,4.0,0.0,0.0,3.0,0.0,77.0,166.0,86.0,0.0,20.0,0.0
99813.0,32.0,31.0,5.0,27.0,3.0,0.0,0.0,3.0,0.0,86.0,187.0,98.0,0.0,15.0,0.0
99794.0,35.0,35.0,7.0,24.0,4.0,0.0,0.0,3.0,0.0,98.0,206.0,105.0,0.0,14.0,0.0
99765.0,41.0,46.0,8.0,22.0,4.0,0.0,0.0,3.0,0.0,111.0,235.0,121.0,0.0,15.0,0.0
99735.0,41.0,56.0,13.0,23.0,5.0,0.0,0.0,3.0,0.0,124.0,265.0,138.0,0.0,15.0,0.0
99692.0,46.0,78.0,13.0,26.0,7.0,0.0,0.0,3.0,0.0,135.0,308.0,170.0,0.0,21.0,0.0
99666.0,47.0,83.0,13.0,32.0,6.0,1.0,0.0,3.0,0.0,149.0,334.0,182.0,0.0,24.0,0.0
99616.0,58.0,98.0,14.0,39.0,10.0,0.0,0.0,3.0,0.0,162.0,384.0,219.0,0.0,31.0,0.0
99572.0,56.0,100.0,20.0,61.0,13.0,0.0,0.0,3.0,0.0,175.0,428.0,250.0,0.0,46.0,0.0
99521.0,68.0,108.0,18.0,71.0,13.0,0.0,0.0,3.0,0.0,198.0,479.0,278.0,0.0,46.0,0.0
99451.0,78.0,124.0,26.0,78.0,14.0,1.0,0.0,3.0,0.0,225.0,549.0,321.0,0.0,54.0,0.0
99397.0,90.0,126.0,25.0,84.0,20.0,1.0,0.0,3.0,0.0,254.0,603.0,346.0,0.0,64.0,0.0
99305.0,107.0,153.0,24.0,96.0,21.0,1.0,0.0,3.0,0.0,290.0,695.0,402.0,0.0,70.0,0.0
99210.0,130.0,173.0,27.0,113.0,26.0,1.0,0.0,3.0,0.0,317.0,790.0,470.0,0.0,88.0,0.0
99115.0,134.0,203.0,33.0,114.0,29.0,1.0,0.0,3.0,0.0,368.0,885.0,514.0,0.0,84.0,0.0
99001.0,150.0,224.0,44.0,134.0,31.0,2.0,0.0,3.0,0.0,411.0,999.0,585.0,0.0,99.0,0.0
98890.0,170.0,235.0,47.0,148.0,36.0,2.0,1.0,3.0,0.0,468.0,1110.0,639.0,0.0,117.0,0.0
