SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
96503.0,589.0,805.0,156.0,438.0,96.0,3.0,0.0,8.0,0.0,1402.0,3497.0,2087.0,0.0,332.0,0.0
96128.0,621.0,850.0,163.0,496.0,117.0,7.0,0.0,8.0,0.0,1610.0,3872.0,2254.0,0.0,381.0,0.0
95706.0,689.0,892.0,188.0,573.0,128.0,8.0,0.0,9.0,0.0,1807.0,4294.0,2478.0,0.0,406.0,0.0
95197.0,772.0,962.0,203.0,684.0,148.0,10.0,0.0,10.0,0.0,2014.0,4803.0,2779.0,0.0,509.0,0.0
94555.0,880.0,1133.0,220.0,739.0,169.0,14.0,0.0,11.0,0.0,2279.0,5445.0,3155.0,0.0,540.0,0.0
93935.0,981.0,1251.0,227.0,803.0,195.0,9.0,2.0,13.0,0.0,2584.0,6065.0,3468.0,0.0,598.0,0.0
93266.0,1067.0,1348.0,247.0,870.0,213.0,12.0,0.0,16.0,0.0,2961.0,6734.0,3757.0,0.0,661.0,0.0
92565.0,1152.0,1424.0,293.0,991.0,229.0,17.0,0.0,17.0,0.0,3312.0,7435.0,4106.0,0.0,715.0,0.0
91724.0,1266.0,1594.0,327.0,1091.0,253.0,17.0,0.0,19.0,0.0,3709.0,8276.0,4548.0,0.0,804.0,0.0
90840.0,1391.0,1739.0,343.0,1203.0,271.0,19.0,2.0,20.0,0.0,4172.0,9160.0,4968.0,0.0,899.0,0.0
89898.0,1507.0,1919.0,356.0,1311.0,307.0,24.0,2.0,25.0,0.0,4651.0,10102.0,5426.0,0.0,961.0,0.0
88943.0,1603.0,2052.0,369.0,1433.0,318.0,31.0,3.0,27.0,1.0,5220.0,11057.0,5810.0,0.0,1037.0,0.0
87894.0,1690.0,2194.0,416.0,1551.0,346.0,32.0,3.0,32.0,0.0,5842.0,12106.0,6232.0,0.0,1137.0,0.0
86876.0,1802.0,2281.0,433.0,1689.0,366.0,26.0,2.0,36.0,1.0,6488.0,13124.0,6600.0,0.0,1230.0,0.0
85772.0,1880.0,2411.0,456.0,1797.0,386.0,35.0,3.0,41.0,0.0,7219.0,14228.0,6968.0,0.0,1265.0,0.0
84583.0,1964.0,2539.0,474.0,1920.0,420.0,28.0,2.0,47.0,1.0,8022.0,15417.0,7348.0,0.0,1394.0,0.0
83359.0,2082.0,2554.0,523.0,2127.0,447.0,32.0,1.0,51.0,0.0,8824.0,16641.0,7766.0,0.0,1541.0,0.0
81978.0,2196.0,2810.0,552.0,2209.0,453.0,45.0,1.0,57.0,0.0,9699.0,18022.0,8266.0,0.0,1517.0,0.0
80637.0,2269.0,2925.0,581.0,2340.0,482.0,34.0,3.0,64.0,0.0,10665.0,19363.0,8634.0,0.0,1671.0,0.0
79303.0,2336.0,3020.0,568.0,2437.0,526.0,51.0,1.0,71.0,0.0,11687.0,20697.0,8939.0,0.0,1772.0,0.0
77943.0,2407.0,3091.0,578.0,2559.0,559.0,46.0,4.0,78.0,0.0,12735.0,22057.0,9244.0,0.0,1798.0,0.0
76684.0,2457.0,3134.0,567.0,2606.0,574.0,47.0,3.0,88.0,1.0,13839.0,23316.0,9389.0,0.0,1900.0,0.0
75324.0,2549.0,3073.0,549.0,2788.0,615.0,39.0,0.0,96.0,0.0,14967.0,24676.0,9613.0,0.0,2038.0,0.0
73888.0,2647.0,3107.0,568.0,2860.0,638.0,44.0,3.0,101.0,0.0,16144.0,26112.0,9867.0,0.0,2022.0,0.0
72516.0,2695.0,3124.0,567.0,2924.0,659.0,47.0,3.0,104.0,2.0,17359.0,27484.0,10021.0,0.0,2074.0,0.0
71170.0,2706.0,3147.0,590.0,2916.0,639.0,61.0,3.0,112.0,1.0,18655.0,28830.0,10063.0,0.0,2059.0,0.0
69861.0,2744.0,3120.0,580.0,2931.0,633.0,62.0,2.0,123.0,1.0,19943.0,30139.0,10073.0,0.0,2080.0,0.0
68541.0,2711.0,3085.0,571.0,2976.0,625.0,69.0,4.0,127.0,1.0,21290.0,31459.0,10042.0,0.0,2107.0,0.0
67234.0,2650.0,3113.0,551.0,2946.0,646.0,82.0,4.0,139.0,1.0,22634.0,32766.0,9993.0,0.0,2086.0,0.0
66055.0,2563.0,3032.0,547.0,2961.0,654.0,73.0,5.0,145.0,1.0,23964.0,33945.0,9836.0,0.0,2036.0,0.0
64826.0,2541.0,2999.0,529.0,2926.0,628.0,62.0,5.0,163.0,2.0,25319.0,35174.0,9692.0,0.0,2111.0,0.0
63700.0,2476.0,2887.0,497.0,2914.0,603.0,59.0,7.0,172.0,0.0,26685.0,36300.0,9443.0,0.0,2083.0,0.0
62560.0,2413.0,2841.0,503.0,2844.0,583.0,70.0,2.0,185.0,2.0,27997.0,37440.0,9258.0,0.0,1922.0,0.0
61445.0,2362.0,2719.0,500.0,2863.0,567.0,70.0,4.0,193.0,0.0,29277.0,38555.0,9085.0,0.0,2049.0,0.0
60415.0,2255.0,2659.0,471.0,2806.0,549.0,73.0,3.0,206.0,0.0,30563.0,39585.0,8816.0,0.0,1931.0,0.0
59386.0,2203.0,2550.0,423.0,2697.0,562.0,74.0,4.0,218.0,0.0,31883.0,40614.0,8513.0,0.0,1907.0,0.0
58450.0,2148.0,2425.0,413.0,2572.0,556.0,66.0,6.0,228.0,1.0,33135.0,41550.0,8187.0,0.0,1764.0,0.0
57559.0,2064.0,2321.0,357.0,2503.0,566.0,61.0,8.0,241.0,1.0,34319.0,42441.0,7881.0,0.0,1813.0,0.0
56703.0,1994.0,2208.0,347.0,2446.0,531.0,71.0,9.0,247.0,2.0,35442.0,43297.0,7608.0,0.0,1715.0,0.0
55877.0,1882.0,2087.0,349.0,2334.0,492.0,70.0,8.0,257.0,2.0,36642.0,44123.0,7224.0,0.0,1624.0,0.0
55122.0,1818.0,1950.0,325.0,2216.0,468.0,66.0,2.0,273.0,2.0,37758.0,44878.0,6847.0,0.0,1537.0,0.0
54455.0,1724.0,1798.0,313.0,2150.0,426.0,71.0,4.0,286.0,0.0,38773.0,45545.0,6486.0,0.0,1470.0,0.0
53763.0,1637.0,1748.0,302.0,2059.0,388.0,62.0,4.0,297.0,1.0,39739.0,46237.0,6201.0,0.0,1399.0,0.0
53111.0,1536.0,1719.0,276.0,1928.0,385.0,71.0,5.0,301.0,1.0,40667.0,46889.0,5921.0,0.0,1315.0,0.0
52547.0,1419.0,1596.0,265.0,1805.0,362.0,58.0,8.0,315.0,3.0,41622.0,47453.0,5516.0,0.0,1290.0,0.0
52032.0,1313.0,1484.0,248.0,1687.0,348.0,47.0,6.0,327.0,2.0,42506.0,47968.0,5135.0,0.0,1156.0,0.0
51522.0,1233.0,1362.0,236.0,1613.0,319.0,40.0,2.0,343.0,3.0,43327.0,48478.0,4808.0,0.0,1137.0,0.0
51047.0,1159.0,1259.0,234.0,1537.0,296.0,41.0,2.0,350.0,0.0,44075.0,48953.0,4528.0,0.0,1037.0,0.0
50600.0,1107.0,1160.0,217.0,1438.0,296.0,32.0,1.0,359.0,1.0,44789.0,49400.0,4252.0,0.0,1000.0,0.0
50125.0,1059.0,1111.0,207.0,1371.0,275.0,39.0,4.0,362.0,0.0,45447.0,49875.0,4066.0,0.0,928.0,0.0
49724.0,991.0,1054.0,192.0,1272.0,253.0,48.0,1.0,368.0,1.0,46096.0,50276.0,3812.0,0.0,868.0,0.0
49410.0,917.0,954.0,170.0,1190.0,244.0,37.0,3.0,375.0,0.0,46700.0,50590.0,3515.0,0.0,814.0,0.0
49081.0,852.0,857.0,157.0,1128.0,227.0,32.0,4.0,384.0,1.0,47277.0,50919.0,3258.0,0.0,781.0,0.0
