SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99991.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,0.0,0.0,0.0
99989.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0,0.0,0.0,0.0
99987.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0,0.0,0.0,0.0
99987.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0,0.0,0.0,0.0
99985.0,3.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0,0.0,0.0,0.0
99983.0,3.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0,0.0,0.0,0.0
99980.0,3.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,14.0,0.0,0.0,0.0
99977.0,4.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,23.0,15.0,0.0,0.0,0.0
99972.0,6.0,4.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,8.0,28.0,20.0,0.0,0.0,0.0
99964.0,9.0,6.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,10.0,36.0,26.0,0.0,0.0,0.0
99963.0,9.0,5.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,12.0,37.0,25.0,0.0,0.0,0.0
99951.0,12.0,13.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,14.0,49.0,35.0,0.0,0.0,0.0
99938.0,14.0,21.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,17.0,62.0,45.0,0.0,0.0,0.0
99923.0,17.0,30.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,20.0,77.0,57.0,0.0,0.0,0.0
99910.0,18.0,28.0,4.0,13.0,4.0,0.0,0.0,0.0,0.0,23.0,90.0,67.0,0.0,0.0,0.0
99896.0,19.0,32.0,5.0,18.0,4.0,0.0,0.0,0.0,0.0,26.0,104.0,78.0,0.0,0.0,0.0
99871.0,25.0,37.0,8.0,25.0,3.0,0.0,0.0,0.0,0.0,31.0,129.0,98.0,0.0,0.0,0.0
99835.0,31.0,52.0,8.0,30.0,4.0,0.0,0.0,0.0,0.0,40.0,165.0,125.0,0.0,0.0,0.0
99793.0,44.0,70.0,8.0,30.0,5.0,1.0,0.0,0.0,0.0,49.0,207.0,158.0,0.0,0.0,0.0
99760.0,49.0,83.0,10.0,27.0,6.0,1.0,0.0,0.0,0.0,64.0,240.0,176.0,0.0,0.0,0.0
99711.0,52.0,97.0,18.0,39.0,7.0,1.0,0.0,0.0,0.0,75.0,289.0,214.0,0.0,0.0,0.0
99660.0,60.0,112.0,22.0,44.0,8.0,1.0,0.0,0.0,0.0,93.0,340.0,247.0,0.0,0.0,0.0
99608.0,70.0,118.0,21.0,64.0,10.0,0.0,0.0,1.0,0.0,108.0,392.0,283.0,0.0,0.0,0.0
99509.0,99.0,133.0,27.0,85.0,15.0,1.0,0.0,1.0,0.0,130.0,491.0,360.0,0.0,0.0,0.0
99396.0,125.0,182.0,33.0,85.0,20.0,1.0,0.0,1.0,0.0,157.0,604.0,446.0,0.0,0.0,0.0
99289.0,146.0,204.0,41.0,103.0,21.0,0.0,0.0,1.0,0.0,195.0,711.0,515.0,0.0,0.0,300.0
99158.0,175.0,246.0,45.0,117.0,23.0,0.0,0.0,1.0,0.0,235.0,842.0,606.0,0.0,0.0,300.0
98997.0,226.0,276.0,50.0,139.0,31.0,0.0,0.0,1.0,0.0,280.0,1003.0,722.0,0.0,0.0,300.0
98792.0,263.0,355.0,59.0,167.0,38.0,2.0,0.0,1.0,0.0,323.0,1208.0,884.0,0.0,0.0,300.0
98544.0,312.0,434.0,70.0,206.0,48.0,2.0,0.0,1.0,0.0,383.0,1456.0,1072.0,0.0,0.0,300.0
98276.0,367.0,511.0,90.0,237.0,51.0,3.0,0.0,1.0,0.0,464.0,1724.0,1259.0,0.0,0.0,300.0
97962.0,416.0,590.0,106.0,292.0,55.0,2.0,0.0,1.0,0.0,576.0,2038.0,1461.0,0.0,0.0,300.0
97554.0,505.0,698.0,123.0,347.0,77.0,1.0,0.0,1.0,0.0,694.0,2446.0,1751.0,0.0,0.0,300.0
97065.0,620.0,836.0,156.0,413.0,83.0,1.0,0.0,1.0,0.0,825.0,2935.0,2109.0,0.0,0.0,300.0
96528.0,744.0,967.0,163.0,510.0,110.0,4.0,0.0,1.0,0.0,973.0,3472.0,2498.0,0.0,0.0,300.0
95817.0,879.0,1174.0,228.0,601.0,116.0,7.0,0.0,1.0,0.0,1177.0,4183.0,3005.0,0.0,0.0,300.0
