SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0
99993.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0
99990.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0
99987.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0,0.0,0.0,0.0
99983.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,14.0,0.0,0.0,0.0
99980.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,14.0,0.0,0.0,0.0
99979.0,5.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0,0.0,0.0,0.0
99976.0,6.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,17.0,0.0,0.0,0.0
99973.0,6.0,7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,27.0,19.0,0.0,0.0,0.0
99969.0,7.0,7.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,31.0,23.0,0.0,0.0,0.0
99965.0,8.0,6.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,35.0,25.0,0.0,0.0,0.0
99957.0,12.0,8.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,14.0,43.0,29.0,0.0,0.0,0.0
99949.0,14.0,10.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,19.0,51.0,32.0,0.0,0.0,0.0
99940.0,16.0,16.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,21.0,60.0,39.0,0.0,0.0,0.0
99934.0,20.0,10.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,24.0,66.0,42.0,0.0,0.0,0.0
99920.0,22.0,17.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,28.0,80.0,52.0,0.0,0.0,0.0
99903.0,23.0,26.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,33.0,97.0,64.0,0.0,0.0,0.0
99890.0,23.0,34.0,5.0,11.0,1.0,1.0,0.0,0.0,0.0,35.0,110.0,75.0,0.0,0.0,0.0
99867.0,32.0,36.0,7.0,12.0,1.0,0.0,0.0,0.0,0.0,45.0,133.0,88.0,0.0,0.0,0.0
99844.0,37.0,39.0,8.0,20.0,1.0,0.0,0.0,0.0,0.0,51.0,156.0,105.0,0.0,0.0,0.0
99815.0,44.0,43.0,9.0,25.0,3.0,0.0,0.0,0.0,0.0,61.0,185.0,124.0,0.0,0.0,0.0
99782.0,47.0,50.0,15.0,31.0,5.0,0.0,0.0,0.0,0.0,70.0,218.0,148.0,0.0,0.0,0.0
99737.0,53.0,74.0,19.0,30.0,6.0,0.0,0.0,0.0,0.0,81.0,263.0,182.0,0.0,0.0,0.0
99688.0,57.0,95.0,19.0,41.0,9.0,0.0,0.0,0.0,0.0,91.0,312.0,221.0,0.0,0.0,0.0
99624.0,73.0,122.0,20.0,38.0,13.0,0.0,0.0,0.0,0.0,110.0,376.0,266.0,0.0,0.0,0.0
99574.0,76.0,120.0,25.0,55.0,14.0,0.0,0.0,0.0,0.0,136.0,426.0,290.0,0.0,0.0,0.0
99477.0,91.0,159.0,32.0,70.0,13.0,1.0,0.0,0.0,0.0,157.0,523.0,366.0,0.0,0.0,0.0
99373.0,115.0,188.0,33.0,91.0,20.0,1.0,0.0,0.0,0.0,179.0,627.0,448.0,0.0,0.0,300.0
99248.0,144.0,223.0,38.0,112.0,23.0,2.0,0.0,0.0,0.0,210.0,752.0,542.0,0.0,0.0,300.0
99106.0,175.0,273.0,47.0,120.0,28.0,1.0,1.0,0.0,0.0,249.0,894.0,645.0,0.0,0.0,300.0
98951.0,201.0,314.0,56.0,150.0,32.0,2.0,0.0,1.0,0.0,293.0,1049.0,755.0,0.0,0.0,300.0
98740.0,243.0,365.0,66.0,182.0,40.0,1.0,1.0,1.0,0.0,361.0,1260.0,898.0,0.0,0.0,300.0
98493.0,289.0,445.0,80.0,218.0,45.0,1.0,1.0,1.0,0.0,427.0,1507.0,1079.0,0.0,0.0,300.0
98189.0,344.0,530.0,95.0,283.0,53.0,2.0,0.0,2.0,0.0,502.0,1811.0,1307.0,0.0,0.0,300.0
97819.0,411.0,655.0,132.0,307.0,58.0,6.0,0.0,2.0,0.0,610.0,2181.0,1569.0,0.0,0.0,300.0
97419.0,490.0,776.0,157.0,369.0,65.0,6.0,0.0,2.0,0.0,716.0,2581.0,1863.0,0.0,0.0,300.0
96974.0,575.0,905.0,156.0,419.0,92.0,6.0,0.0,4.0,0.0,869.0,3026.0,2153.0,0.0,0.0,300.0
96366.0,667.0,1114.0,187.0,505.0,105.0,6.0,0.0,5.0,0.0,1045.0,3634.0,2584.0,0.0,0.0,300.0
