SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
99992.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0
99992.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,0.0,0.0,0.0
99991.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,0.0,0.0,0.0
99987.0,4.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0,0.0,0.0,0.0
99985.0,3.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,13.0,0.0,0.0,0.0
99981.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,15.0,0.0,0.0,0.0
99977.0,4.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,17.0,0.0,0.0,0.0
99977.0,4.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,15.0,0.0,0.0,0.0
99974.0,5.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,18.0,0.0,0.0,0.0
99968.0,6.0,8.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,32.0,23.0,0.0,0.0,0.0
99960.0,10.0,10.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,30.0,0.0,0.0,0.0
99950.0,12.0,12.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,50.0,38.0,0.0,0.0,0.0
99943.0,13.0,14.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,57.0,40.0,0.0,0.0,0.0
99927.0,18.0,20.0,8.0,5.0,2.0,0.0,0.0,0.0,0.0,20.0,73.0,53.0,0.0,0.0,0.0
99921.0,17.0,19.0,9.0,10.0,2.0,0.0,0.0,0.0,0.0,22.0,79.0,57.0,0.0,0.0,0.0
99903.0,20.0,25.0,10.0,13.0,3.0,0.0,0.0,0.0,0.0,26.0,97.0,71.0,0.0,0.0,0.0
99876.0,21.0,42.0,9.0,13.0,6.0,0.0,0.0,0.0,0.0,33.0,124.0,91.0,0.0,0.0,0.0
99851.0,35.0,46.0,10.0,17.0,6.0,0.0,0.0,0.0,0.0,35.0,149.0,114.0,0.0,0.0,0.0
99830.0,37.0,51.0,7.0,22.0,10.0,0.0,0.0,0.0,0.0,43.0,170.0,127.0,0.0,0.0,0.0
99787.0,51.0,63.0,6.0,30.0,11.0,0.0,0.0,0.0,0.0,52.0,213.0,161.0,0.0,0.0,0.0
99747.0,55.0,79.0,10.0,38.0,11.0,0.0,0.0,0.0,0.0,60.0,253.0,193.0,0.0,0.0,0.0
99685.0,68.0,101.0,13.0,48.0,10.0,0.0,0.0,0.0,0.0,75.0,315.0,240.0,0.0,0.0,0.0
99610.0,80.0,139.0,16.0,51.0,9.0,0.0,0.0,0.0,0.0,95.0,390.0,295.0,0.0,0.0,0.0
99543.0,98.0,147.0,23.0,61.0,11.0,0.0,0.0,0.0,0.0,117.0,457.0,340.0,0.0,0.0,0.0
99473.0,108.0,159.0,25.0,84.0,12.0,1.0,0.0,0.0,0.0,138.0,527.0,389.0,0.0,0.0,0.0
99360.0,124.0,196.0,34.0,105.0,13.0,2.0,0.0,0.0,0.0,166.0,640.0,474.0,0.0,0.0,0.0
99228.0,156.0,232.0,38.0,126.0,17.0,0.0,0.0,0.0,0.0,203.0,772.0,569.0,0.0,0.0,300.0
99081.0,179.0,280.0,50.0,148.0,23.0,0.0,0.0,0.0,0.0,239.0,919.0,680.0,0.0,0.0,300.0
98899.0,211.0,328.0,50.0,171.0,34.0,1.0,0.0,0.0,0.0,306.0,1101.0,795.0,0.0,0.0,300.0
98688.0,243.0,385.0,67.0,204.0,41.0,1.0,0.0,0.0,0.0,371.0,1312.0,941.0,0.0,0.0,300.0
98442.0,304.0,432.0,83.0,254.0,47.0,2.0,0.0,0.0,0.0,436.0,1558.0,1122.0,0.0,0.0,300.0
98122.0,377.0,528.0,97.0,294.0,58.0,3.0,0.0,0.0,0.0,521.0,1878.0,1357.0,0.0,0.0,300.0
97721.0,473.0,630.0,131.0,346.0,62.0,5.0,0.0,0.0,0.0,632.0,2279.0,1647.0,0.0,0.0,300.0
97276.0,578.0,755.0,143.0,401.0,83.0,8.0,0.0,1.0,0.0,755.0,2724.0,1968.0,0.0,0.0,300.0
96737.0,716.0,929.0,181.0,433.0,85.0,8.0,0.0,2.0,0.0,909.0,3263.0,2352.0,0.0,0.0,300.0
96091.0,866.0,1108.0,208.0,532.0,106.0,6.0,0.0,3.0,0.0,1080.0,3909.0,2826.0,0.0,0.0,300.0
95343.0,1029.0,1320.0,241.0,637.0,125.0,3.0,1.0,5.0,0.0,1296.0,4657.0,3356.0,0.0,0.0,300.0
