SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99991.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99987.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0
99987.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0
99984.0,9.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0
99983.0,8.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0
99980.0,7.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,20.0,14.0
99974.0,7.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,26.0,19.0
99970.0,7.0,9.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,30.0,22.0
99969.0,5.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,31.0,18.0
99965.0,6.0,6.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,14.0,35.0,21.0
99958.0,10.0,6.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,17.0,42.0,25.0
99950.0,11.0,9.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,20.0,50.0,30.0
99943.0,9.0,16.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,23.0,57.0,34.0
99939.0,9.0,15.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,25.0,61.0,36.0
99924.0,10.0,22.0,5.0,8.0,2.0,0.0,0.0,0.0,0.0,29.0,76.0,47.0
99917.0,12.0,20.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,34.0,83.0,49.0
99911.0,11.0,18.0,7.0,15.0,1.0,0.0,0.0,0.0,0.0,37.0,89.0,52.0
99897.0,13.0,21.0,7.0,18.0,3.0,0.0,0.0,0.0,0.0,41.0,103.0,62.0
99880.0,17.0,25.0,7.0,17.0,4.0,0.0,0.0,0.0,0.0,50.0,120.0,70.0
99863.0,18.0,34.0,7.0,17.0,5.0,0.0,0.0,0.0,0.0,56.0,137.0,81.0
99846.0,17.0,42.0,4.0,21.0,6.0,0.0,0.0,0.0,0.0,64.0,154.0,90.0
99826.0,19.0,50.0,2.0,24.0,9.0,0.0,0.0,0.0,0.0,70.0,174.0,104.0
99800.0,28.0,52.0,4.0,29.0,9.0,0.0,0.0,0.0,0.0,78.0,200.0,122.0
99764.0,28.0,64.0,11.0,38.0,7.0,1.0,0.0,0.0,0.0,87.0,236.0,149.0
99729.0,36.0,72.0,14.0,44.0,8.0,0.0,0.0,0.0,0.0,97.0,271.0,174.0
99686.0,48.0,81.0,14.0,47.0,7.0,1.0,0.0,0.0,0.0,116.0,314.0,198.0
99653.0,54.0,86.0,16.0,52.0,10.0,0.0,0.0,0.0,0.0,129.0,347.0,218.0
99613.0,57.0,89.0,18.0,67.0,8.0,1.0,0.0,0.0,0.0,147.0,387.0,240.0
99562.0,65.0,102.0,18.0,70.0,9.0,1.0,0.0,0.0,0.0,173.0,438.0,265.0
