SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0
99992.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0
99991.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99991.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99991.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99989.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0
99988.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,4.0
99988.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,4.0
99988.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,3.0
99987.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,4.0
99986.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,5.0
99982.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,8.0
99981.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,8.0
99981.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,7.0
99980.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,20.0,8.0
99976.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,24.0,10.0
99973.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,27.0,11.0
99973.0,2.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,17.0,27.0,10.0
99971.0,2.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,17.0,29.0,12.0
99970.0,3.0,3.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,17.0,30.0,13.0
99967.0,3.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,18.0,33.0,15.0
99963.0,4.0,6.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,18.0,37.0,19.0
99960.0,3.0,8.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,21.0,40.0,19.0
99957.0,3.0,9.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,23.0,43.0,20.0
99951.0,6.0,9.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,27.0,49.0,22.0
99947.0,6.0,9.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,29.0,53.0,24.0
99940.0,7.0,10.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,30.0,60.0,30.0
99932.0,9.0,15.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,32.0,68.0,36.0
