SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99991.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99990.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0
99989.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0
99989.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0
99986.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99982.0,4.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,18.0,13.0
99981.0,2.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,19.0,10.0
99980.0,2.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,20.0,11.0
99975.0,2.0,2.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,10.0,25.0,15.0
99967.0,5.0,5.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,10.0,33.0,23.0
99965.0,5.0,5.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,12.0,35.0,23.0
99961.0,6.0,5.0,5.0,3.0,6.0,0.0,0.0,0.0,0.0,14.0,39.0,25.0
99957.0,7.0,8.0,4.0,2.0,4.0,1.0,0.0,0.0,0.0,17.0,43.0,26.0
99949.0,9.0,10.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,18.0,51.0,33.0
99941.0,11.0,13.0,6.0,4.0,4.0,1.0,0.0,0.0,0.0,20.0,59.0,39.0
99931.0,15.0,14.0,6.0,6.0,5.0,0.0,0.0,0.0,0.0,23.0,69.0,46.0
99924.0,13.0,15.0,6.0,8.0,7.0,0.0,0.0,0.0,0.0,27.0,76.0,49.0
99917.0,15.0,15.0,6.0,10.0,6.0,1.0,0.0,0.0,0.0,30.0,83.0,53.0
99900.0,17.0,22.0,7.0,11.0,6.0,1.0,0.0,0.0,0.0,36.0,100.0,64.0
99887.0,18.0,26.0,9.0,11.0,7.0,0.0,0.0,0.0,0.0,42.0,113.0,71.0
99876.0,20.0,27.0,7.0,15.0,7.0,0.0,0.0,0.0,0.0,48.0,124.0,76.0
99858.0,22.0,31.0,8.0,21.0,7.0,1.0,0.0,0.0,0.0,52.0,142.0,90.0
99840.0,27.0,38.0,6.0,20.0,7.0,0.0,0.0,0.0,0.0,62.0,160.0,98.0
99822.0,29.0,44.0,8.0,19.0,6.0,0.0,0.0,0.0,0.0,72.0,178.0,106.0
99805.0,31.0,42.0,7.0,27.0,6.0,1.0,0.0,0.0,0.0,81.0,195.0,114.0
99774.0,35.0,49.0,13.0,32.0,6.0,0.0,0.0,0.0,0.0,91.0,226.0,135.0
99743.0,40.0,48.0,18.0,43.0,5.0,0.0,0.0,0.0,0.0,103.0,257.0,154.0
99713.0,43.0,59.0,13.0,43.0,9.0,0.0,0.0,0.0,0.0,120.0,287.0,167.0
