SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99991.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99989.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99989.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99988.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99986.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0
99983.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,10.0
99981.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,10.0
99979.0,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,11.0
99977.0,6.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,12.0
99976.0,6.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,24.0,12.0
99975.0,7.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,25.0,13.0
99973.0,5.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,15.0,27.0,12.0
99970.0,3.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,18.0,30.0,12.0
99969.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,31.0,11.0
99964.0,6.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,21.0,36.0,15.0
99960.0,7.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,22.0,40.0,18.0
99958.0,6.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,24.0,42.0,18.0
99957.0,5.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,43.0,15.0
99957.0,4.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,30.0,43.0,13.0
99953.0,4.0,4.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,30.0,47.0,17.0
99940.0,4.0,13.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,34.0,60.0,26.0
99934.0,6.0,17.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,35.0,66.0,31.0
99934.0,6.0,15.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,39.0,66.0,27.0
99930.0,7.0,14.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,40.0,70.0,30.0
99922.0,10.0,10.0,2.0,12.0,3.0,0.0,0.0,0.0,0.0,41.0,78.0,37.0
99910.0,10.0,18.0,4.0,11.0,2.0,0.0,0.0,0.0,0.0,45.0,90.0,45.0
99896.0,13.0,18.0,9.0,15.0,1.0,0.0,0.0,0.0,0.0,48.0,104.0,56.0
99884.0,16.0,20.0,9.0,12.0,2.0,0.0,0.0,0.0,0.0,57.0,116.0,59.0
