SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99993.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99993.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0
99991.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99990.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99990.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99989.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0
99986.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,7.0
99985.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,8.0
99983.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,9.0
99983.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,8.0
99981.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,19.0,10.0
99979.0,2.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,21.0,11.0
99977.0,2.0,4.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,11.0,23.0,12.0
99972.0,6.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,11.0,28.0,17.0
99969.0,7.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,13.0,31.0,18.0
99968.0,7.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,15.0,32.0,17.0
99963.0,9.0,5.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,15.0,37.0,22.0
99954.0,12.0,9.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,16.0,46.0,30.0
99949.0,14.0,10.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,18.0,51.0,33.0
99942.0,13.0,10.0,2.0,8.0,2.0,1.0,0.0,0.0,0.0,22.0,58.0,36.0
99931.0,14.0,15.0,3.0,8.0,2.0,1.0,1.0,0.0,0.0,25.0,69.0,44.0
99922.0,14.0,20.0,4.0,8.0,2.0,1.0,1.0,0.0,0.0,28.0,78.0,50.0
99916.0,11.0,22.0,7.0,6.0,2.0,1.0,0.0,1.0,0.0,34.0,84.0,49.0
99909.0,10.0,19.0,7.0,11.0,3.0,0.0,0.0,2.0,0.0,39.0,91.0,50.0
99898.0,14.0,16.0,7.0,16.0,3.0,0.0,0.0,2.0,0.0,44.0,102.0,56.0
99885.0,14.0,23.0,5.0,17.0,6.0,0.0,0.0,2.0,0.0,48.0,115.0,65.0
99870.0,19.0,25.0,7.0,17.0,6.0,1.0,0.0,2.0,0.0,53.0,130.0,75.0
99852.0,23.0,30.0,4.0,19.0,8.0,1.0,0.0,2.0,0.0,61.0,148.0,85.0
