SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99991.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99991.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99989.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0
99986.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0
99981.0,4.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,19.0,15.0
99980.0,5.0,6.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,20.0,15.0
99976.0,6.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,24.0,17.0
99975.0,6.0,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,7.0,25.0,18.0
99969.0,6.0,9.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,9.0,31.0,22.0
99963.0,7.0,12.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,10.0,37.0,27.0
99960.0,7.0,13.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,13.0,40.0,27.0
99957.0,6.0,12.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,18.0,43.0,25.0
99953.0,7.0,11.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,20.0,47.0,27.0
99944.0,6.0,14.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,21.0,56.0,35.0
99939.0,5.0,14.0,4.0,14.0,1.0,0.0,0.0,0.0,0.0,23.0,61.0,38.0
99926.0,11.0,12.0,8.0,14.0,1.0,0.0,0.0,0.0,0.0,28.0,74.0,46.0
99920.0,13.0,12.0,6.0,14.0,4.0,0.0,0.0,0.0,0.0,31.0,80.0,49.0
99909.0,17.0,17.0,6.0,14.0,4.0,0.0,0.0,0.0,0.0,33.0,91.0,58.0
99896.0,18.0,21.0,8.0,11.0,4.0,0.0,0.0,0.0,0.0,42.0,104.0,62.0
99891.0,18.0,19.0,5.0,13.0,7.0,0.0,0.0,0.0,0.0,47.0,109.0,62.0
99877.0,18.0,24.0,4.0,15.0,6.0,0.0,0.0,0.0,0.0,56.0,123.0,67.0
99859.0,19.0,30.0,3.0,17.0,7.0,0.0,0.0,0.0,0.0,65.0,141.0,76.0
99840.0,25.0,37.0,3.0,22.0,3.0,0.0,0.0,0.0,0.0,70.0,160.0,90.0
99817.0,33.0,43.0,4.0,20.0,3.0,0.0,0.0,0.0,0.0,80.0,183.0,103.0
99795.0,35.0,47.0,6.0,24.0,3.0,0.0,0.0,0.0,0.0,90.0,205.0,115.0
99766.0,36.0,59.0,8.0,28.0,4.0,0.0,0.0,0.0,0.0,99.0,234.0,135.0
99732.0,43.0,64.0,9.0,35.0,4.0,0.0,0.0,0.0,0.0,113.0,268.0,155.0
99705.0,54.0,65.0,11.0,37.0,4.0,0.0,0.0,0.0,0.0,124.0,295.0,171.0
