SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99991.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99991.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99988.0,5.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99986.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99982.0,3.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,18.0,12.0
99977.0,3.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,23.0,15.0
99975.0,3.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,25.0,16.0
99974.0,4.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,16.0
99971.0,6.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,29.0,18.0
99965.0,7.0,9.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,12.0,35.0,23.0
99956.0,7.0,13.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,14.0,44.0,30.0
99947.0,10.0,15.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,15.0,53.0,38.0
99939.0,12.0,19.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,17.0,61.0,44.0
99933.0,10.0,21.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,23.0,67.0,44.0
99928.0,11.0,20.0,0.0,14.0,2.0,1.0,0.0,0.0,0.0,24.0,72.0,48.0
99916.0,10.0,25.0,1.0,15.0,2.0,1.0,0.0,0.0,0.0,30.0,84.0,54.0
99896.0,16.0,32.0,2.0,17.0,2.0,1.0,0.0,0.0,0.0,34.0,104.0,70.0
99884.0,15.0,36.0,3.0,21.0,2.0,0.0,0.0,1.0,0.0,38.0,116.0,77.0
99857.0,21.0,43.0,8.0,21.0,2.0,0.0,0.0,1.0,0.0,47.0,143.0,95.0
99844.0,26.0,40.0,8.0,24.0,3.0,0.0,0.0,1.0,0.0,54.0,156.0,101.0
99821.0,26.0,50.0,9.0,27.0,3.0,1.0,0.0,1.0,0.0,62.0,179.0,116.0
99798.0,28.0,55.0,12.0,29.0,4.0,1.0,0.0,1.0,0.0,72.0,202.0,129.0
99770.0,24.0,72.0,11.0,34.0,3.0,1.0,0.0,1.0,0.0,84.0,230.0,145.0
99733.0,28.0,84.0,10.0,39.0,7.0,1.0,0.0,1.0,0.0,97.0,267.0,169.0
99703.0,32.0,87.0,11.0,48.0,7.0,1.0,0.0,1.0,0.0,110.0,297.0,186.0
99661.0,40.0,95.0,9.0,55.0,12.0,0.0,0.0,2.0,0.0,126.0,339.0,211.0
99620.0,45.0,105.0,11.0,64.0,12.0,0.0,0.0,2.0,0.0,141.0,380.0,237.0
99568.0,57.0,110.0,14.0,69.0,14.0,1.0,0.0,2.0,0.0,165.0,432.0,265.0
99498.0,78.0,126.0,20.0,78.0,15.0,1.0,0.0,2.0,0.0,182.0,502.0,318.0
