SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99991.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99990.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0
99988.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99987.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0
99987.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,7.0
99983.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,10.0
99983.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,8.0
99981.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,10.0
99980.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,11.0
99978.0,3.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,22.0,13.0
99974.0,6.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,16.0
99967.0,11.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,10.0,33.0,23.0
99962.0,11.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,38.0,21.0
99961.0,12.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,39.0,20.0
99960.0,12.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,20.0
99951.0,13.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,22.0,49.0,27.0
99945.0,12.0,11.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,24.0,55.0,31.0
99941.0,10.0,8.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,28.0,59.0,31.0
99933.0,11.0,11.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,34.0,67.0,33.0
99925.0,12.0,16.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,35.0,75.0,40.0
99918.0,11.0,17.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,40.0,82.0,42.0
99903.0,16.0,19.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,46.0,97.0,51.0
99894.0,19.0,17.0,3.0,13.0,3.0,0.0,0.0,0.0,0.0,51.0,106.0,55.0
99881.0,19.0,20.0,7.0,15.0,3.0,0.0,0.0,0.0,0.0,55.0,119.0,64.0
99865.0,22.0,26.0,8.0,13.0,4.0,0.0,0.0,0.0,0.0,62.0,135.0,73.0
99845.0,24.0,30.0,9.0,14.0,5.0,0.0,0.0,0.0,0.0,73.0,155.0,82.0
99829.0,27.0,36.0,8.0,15.0,6.0,0.0,0.0,0.0,0.0,79.0,171.0,92.0
99804.0,36.0,41.0,9.0,19.0,6.0,0.0,0.0,0.0,0.0,85.0,196.0,111.0
