SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99991.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99990.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99989.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0
99987.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99985.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0
99985.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99980.0,5.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,14.0
99980.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,13.0
99978.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,14.0
99973.0,6.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,27.0,18.0
99969.0,6.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,31.0,19.0
99961.0,9.0,9.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,14.0,39.0,25.0
99958.0,8.0,9.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,15.0,42.0,27.0
99956.0,7.0,11.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,20.0,44.0,24.0
99955.0,6.0,8.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,21.0,45.0,24.0
99951.0,6.0,8.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,23.0,49.0,26.0
99945.0,8.0,9.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,26.0,55.0,29.0
99940.0,10.0,8.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,29.0,60.0,31.0
99936.0,9.0,10.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,32.0,64.0,32.0
99929.0,9.0,11.0,4.0,7.0,4.0,1.0,0.0,0.0,0.0,35.0,71.0,36.0
99923.0,9.0,14.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0,39.0,77.0,38.0
99921.0,10.0,10.0,3.0,10.0,4.0,0.0,0.0,0.0,0.0,42.0,79.0,37.0
99904.0,11.0,19.0,6.0,10.0,3.0,1.0,0.0,0.0,0.0,46.0,96.0,50.0
99896.0,11.0,19.0,7.0,11.0,2.0,1.0,0.0,0.0,0.0,53.0,104.0,51.0
99887.0,11.0,18.0,7.0,14.0,4.0,1.0,0.0,0.0,0.0,58.0,113.0,55.0
99874.0,15.0,22.0,4.0,14.0,7.0,0.0,0.0,1.0,0.0,63.0,126.0,62.0
99862.0,19.0,21.0,4.0,19.0,7.0,0.0,0.0,1.0,0.0,67.0,138.0,70.0
99842.0,23.0,30.0,5.0,15.0,6.0,0.0,0.0,1.0,0.0,78.0,158.0,79.0
99823.0,27.0,37.0,4.0,18.0,7.0,0.0,0.0,1.0,0.0,83.0,177.0,93.0
