SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99991.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99989.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
99988.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99987.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0
99987.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,7.0
99984.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0
99983.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,17.0,10.0
99981.0,3.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,19.0,12.0
99980.0,4.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,20.0,13.0
99977.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,23.0,12.0
99973.0,4.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,27.0,15.0
99969.0,5.0,7.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,12.0,31.0,19.0
99969.0,4.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,31.0,15.0
99967.0,4.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,18.0,33.0,15.0
99961.0,6.0,5.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,20.0,39.0,19.0
99956.0,8.0,7.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,20.0,44.0,24.0
99951.0,8.0,8.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,24.0,49.0,25.0
99943.0,10.0,13.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,28.0,57.0,29.0
99932.0,13.0,16.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,31.0,68.0,37.0
99917.0,16.0,16.0,5.0,9.0,2.0,0.0,0.0,0.0,0.0,35.0,83.0,48.0
99901.0,17.0,25.0,5.0,13.0,3.0,0.0,0.0,0.0,0.0,36.0,99.0,63.0
99887.0,21.0,32.0,4.0,14.0,3.0,0.0,0.0,0.0,0.0,39.0,113.0,74.0
99876.0,22.0,41.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,47.0,124.0,77.0
99862.0,27.0,39.0,3.0,13.0,2.0,0.0,0.0,0.0,0.0,54.0,138.0,84.0
99834.0,34.0,45.0,3.0,22.0,3.0,0.0,0.0,0.0,0.0,59.0,166.0,107.0
99807.0,39.0,54.0,9.0,22.0,3.0,0.0,0.0,0.0,0.0,66.0,193.0,127.0
99774.0,41.0,62.0,13.0,31.0,2.0,0.0,0.0,0.0,0.0,77.0,226.0,149.0
99732.0,50.0,68.0,15.0,41.0,3.0,0.0,0.0,0.0,0.0,91.0,268.0,177.0
99693.0,54.0,81.0,18.0,44.0,8.0,0.0,0.0,0.0,0.0,102.0,307.0,205.0
