SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99988.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99986.0,2.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0
99985.0,2.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0
99984.0,2.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99982.0,2.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,18.0,12.0
99980.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,20.0,13.0
99980.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,20.0,12.0
99974.0,6.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,9.0,26.0,17.0
99969.0,5.0,6.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,13.0,31.0,18.0
99966.0,7.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,14.0,34.0,20.0
99959.0,10.0,6.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,15.0,41.0,26.0
99954.0,9.0,8.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,20.0,46.0,26.0
99951.0,10.0,7.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,23.0,49.0,26.0
99938.0,12.0,12.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,25.0,62.0,37.0
99927.0,13.0,17.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,28.0,73.0,45.0
99914.0,12.0,23.0,8.0,6.0,5.0,0.0,0.0,0.0,0.0,32.0,86.0,54.0
99904.0,13.0,29.0,9.0,7.0,4.0,1.0,0.0,0.0,0.0,33.0,96.0,63.0
99883.0,19.0,35.0,10.0,10.0,6.0,1.0,0.0,0.0,0.0,36.0,117.0,81.0
99863.0,17.0,39.0,12.0,17.0,7.0,1.0,0.0,0.0,0.0,44.0,137.0,93.0
99842.0,19.0,45.0,13.0,23.0,8.0,1.0,1.0,0.0,0.0,48.0,158.0,110.0
99819.0,25.0,44.0,13.0,34.0,11.0,0.0,0.0,1.0,0.0,53.0,181.0,127.0
99774.0,42.0,56.0,18.0,37.0,7.0,1.0,0.0,1.0,0.0,64.0,226.0,161.0
99733.0,56.0,70.0,17.0,41.0,9.0,0.0,0.0,1.0,0.0,73.0,267.0,193.0
99693.0,73.0,72.0,11.0,44.0,13.0,1.0,0.0,1.0,0.0,92.0,307.0,214.0
99630.0,87.0,95.0,18.0,48.0,12.0,1.0,0.0,1.0,0.0,108.0,370.0,261.0
99542.0,114.0,128.0,19.0,54.0,16.0,1.0,0.0,1.0,0.0,125.0,458.0,332.0
99452.0,136.0,155.0,28.0,68.0,15.0,1.0,0.0,1.0,0.0,144.0,548.0,403.0
99370.0,137.0,193.0,32.0,72.0,17.0,1.0,0.0,1.0,0.0,177.0,630.0,452.0
