SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99991.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99988.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99988.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99985.0,1.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0
99980.0,5.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,16.0
99976.0,6.0,5.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,24.0,20.0
99975.0,6.0,5.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,25.0,20.0
99969.0,7.0,8.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,31.0,26.0
99962.0,6.0,13.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,9.0,38.0,29.0
99954.0,7.0,14.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,15.0,46.0,31.0
99948.0,7.0,17.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,16.0,52.0,36.0
99940.0,9.0,16.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,18.0,60.0,42.0
99928.0,12.0,22.0,2.0,11.0,3.0,0.0,0.0,0.0,0.0,22.0,72.0,50.0
99915.0,13.0,27.0,4.0,13.0,4.0,0.0,0.0,0.0,0.0,24.0,85.0,61.0
99896.0,23.0,28.0,8.0,14.0,3.0,0.0,0.0,0.0,0.0,28.0,104.0,76.0
99884.0,21.0,26.0,8.0,18.0,5.0,0.0,0.0,0.0,0.0,38.0,116.0,78.0
99859.0,28.0,39.0,10.0,16.0,4.0,0.0,0.0,0.0,0.0,44.0,141.0,97.0
99833.0,29.0,47.0,9.0,27.0,7.0,1.0,0.0,0.0,0.0,47.0,167.0,120.0
99802.0,38.0,58.0,12.0,22.0,6.0,0.0,0.0,0.0,0.0,62.0,198.0,136.0
99777.0,40.0,65.0,14.0,25.0,7.0,0.0,0.0,0.0,0.0,72.0,223.0,151.0
99749.0,43.0,65.0,13.0,37.0,9.0,0.0,0.0,0.0,0.0,84.0,251.0,167.0
99698.0,47.0,90.0,12.0,43.0,12.0,1.0,0.0,0.0,0.0,97.0,302.0,205.0
99644.0,57.0,103.0,16.0,48.0,11.0,0.0,0.0,0.0,0.0,121.0,356.0,235.0
99590.0,66.0,115.0,19.0,61.0,11.0,0.0,0.0,0.0,0.0,138.0,410.0,272.0
99523.0,73.0,128.0,22.0,82.0,16.0,1.0,0.0,0.0,0.0,155.0,477.0,322.0
99435.0,90.0,147.0,29.0,87.0,20.0,1.0,0.0,0.0,0.0,191.0,565.0,374.0
99347.0,106.0,178.0,35.0,91.0,23.0,1.0,0.0,0.0,0.0,219.0,653.0,434.0
99228.0,127.0,209.0,42.0,109.0,26.0,2.0,0.0,0.0,0.0,257.0,772.0,515.0
99091.0,160.0,248.0,45.0,128.0,32.0,2.0,0.0,0.0,0.0,294.0,909.0,615.0
