SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99994.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99991.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99990.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0
99988.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0
99987.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0
99986.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99984.0,2.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99982.0,2.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,18.0,11.0
99979.0,3.0,5.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,8.0,21.0,13.0
99976.0,2.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,24.0,13.0
99976.0,2.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,24.0,12.0
99974.0,3.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,12.0,26.0,14.0
99967.0,5.0,6.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,13.0,33.0,20.0
99961.0,6.0,8.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,16.0,39.0,23.0
99956.0,8.0,10.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,18.0,44.0,26.0
99952.0,8.0,13.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,20.0,48.0,28.0
99946.0,5.0,13.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,25.0,54.0,29.0
99941.0,5.0,14.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,26.0,59.0,33.0
99935.0,6.0,16.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,28.0,65.0,37.0
99930.0,6.0,12.0,6.0,11.0,3.0,0.0,0.0,0.0,0.0,32.0,70.0,38.0
99922.0,8.0,12.0,5.0,11.0,6.0,0.0,0.0,0.0,0.0,36.0,78.0,42.0
99911.0,13.0,15.0,5.0,12.0,6.0,0.0,0.0,0.0,0.0,38.0,89.0,51.0
99893.0,14.0,23.0,5.0,14.0,6.0,0.0,0.0,0.0,0.0,45.0,107.0,62.0
99881.0,14.0,27.0,5.0,15.0,5.0,0.0,0.0,0.0,0.0,53.0,119.0,66.0
99865.0,21.0,35.0,3.0,14.0,7.0,0.0,0.0,0.0,0.0,55.0,135.0,80.0
99840.0,24.0,40.0,8.0,17.0,7.0,1.0,0.0,0.0,0.0,63.0,160.0,97.0
99806.0,31.0,52.0,12.0,26.0,6.0,2.0,0.0,0.0,0.0,65.0,194.0,129.0
99766.0,45.0,64.0,13.0,27.0,8.0,1.0,0.0,0.0,0.0,76.0,234.0,158.0
