SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99990.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99990.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99986.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99985.0,2.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99981.0,3.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,19.0,14.0
99976.0,3.0,10.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,24.0,18.0
99971.0,5.0,10.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,6.0,29.0,23.0
99963.0,5.0,15.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,9.0,37.0,28.0
99955.0,7.0,19.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,10.0,45.0,35.0
99947.0,8.0,21.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,13.0,53.0,40.0
99940.0,10.0,20.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,14.0,60.0,46.0
99927.0,10.0,24.0,2.0,17.0,2.0,0.0,0.0,0.0,0.0,18.0,73.0,55.0
99910.0,10.0,31.0,8.0,17.0,2.0,0.0,0.0,0.0,0.0,22.0,90.0,68.0
99891.0,13.0,38.0,9.0,17.0,3.0,0.0,0.0,0.0,0.0,29.0,109.0,80.0
99869.0,20.0,41.0,10.0,25.0,2.0,0.0,0.0,0.0,0.0,33.0,131.0,98.0
99835.0,28.0,50.0,12.0,26.0,5.0,0.0,0.0,0.0,0.0,44.0,165.0,121.0
99803.0,36.0,56.0,13.0,32.0,9.0,0.0,0.0,0.0,0.0,51.0,197.0,146.0
99748.0,50.0,81.0,19.0,35.0,8.0,1.0,0.0,0.0,0.0,58.0,252.0,194.0
99697.0,61.0,97.0,24.0,42.0,8.0,0.0,0.0,0.0,0.0,71.0,303.0,232.0
99646.0,79.0,96.0,20.0,57.0,12.0,0.0,0.0,0.0,0.0,90.0,354.0,264.0
99562.0,96.0,119.0,29.0,70.0,18.0,0.0,0.0,0.0,0.0,106.0,438.0,332.0
99467.0,113.0,157.0,35.0,80.0,18.0,1.0,0.0,0.0,0.0,129.0,533.0,404.0
99377.0,124.0,180.0,39.0,96.0,23.0,1.0,0.0,0.0,0.0,160.0,623.0,463.0
99256.0,144.0,215.0,50.0,110.0,25.0,2.0,0.0,0.0,0.0,198.0,744.0,546.0
99101.0,172.0,261.0,67.0,115.0,30.0,0.0,1.0,0.0,0.0,253.0,899.0,646.0
98934.0,212.0,296.0,75.0,155.0,33.0,2.0,0.0,1.0,0.0,292.0,1066.0,773.0
98731.0,261.0,338.0,77.0,181.0,50.0,0.0,0.0,1.0,0.0,361.0,1269.0,907.0
98433.0,333.0,430.0,103.0,232.0,59.0,0.0,0.0,1.0,0.0,409.0,1567.0,1157.0
