SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99992.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0
99991.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99990.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0
99989.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99986.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0
99986.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99985.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0
99981.0,3.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,12.0
99976.0,5.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,16.0
99973.0,5.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,27.0,17.0
99970.0,6.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,20.0
99963.0,7.0,11.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,37.0,26.0
99952.0,9.0,14.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,14.0,48.0,34.0
99943.0,12.0,15.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,16.0,57.0,41.0
99931.0,16.0,21.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,21.0,69.0,48.0
99924.0,19.0,21.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,23.0,76.0,53.0
99906.0,22.0,29.0,2.0,12.0,2.0,0.0,0.0,0.0,0.0,27.0,94.0,67.0
99893.0,21.0,33.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,35.0,107.0,72.0
99875.0,30.0,33.0,7.0,16.0,3.0,0.0,0.0,0.0,0.0,36.0,125.0,89.0
99855.0,35.0,31.0,10.0,22.0,2.0,0.0,0.0,0.0,0.0,45.0,145.0,100.0
99830.0,41.0,40.0,8.0,26.0,5.0,0.0,0.0,0.0,0.0,50.0,170.0,120.0
99796.0,52.0,49.0,10.0,27.0,6.0,0.0,0.0,0.0,0.0,60.0,204.0,144.0
99766.0,52.0,60.0,10.0,28.0,9.0,1.0,0.0,0.0,0.0,74.0,234.0,160.0
99725.0,64.0,67.0,11.0,35.0,10.0,1.0,0.0,0.0,0.0,87.0,275.0,188.0
99677.0,66.0,87.0,15.0,38.0,7.0,0.0,0.0,0.0,0.0,110.0,323.0,213.0
99626.0,72.0,101.0,22.0,40.0,6.0,0.0,0.0,0.0,0.0,133.0,374.0,241.0
99565.0,77.0,111.0,31.0,58.0,8.0,0.0,0.0,0.0,0.0,150.0,435.0,285.0
99496.0,94.0,121.0,33.0,74.0,13.0,0.0,0.0,0.0,0.0,169.0,504.0,335.0
