SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99990.0,3.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
99988.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99987.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99987.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99981.0,3.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0,15.0
99977.0,4.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,23.0,18.0
99974.0,5.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,18.0
99973.0,4.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,27.0,17.0
99969.0,3.0,8.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,31.0,19.0
99955.0,8.0,13.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0,45.0,33.0
99946.0,10.0,16.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,13.0,54.0,41.0
99933.0,14.0,22.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,15.0,67.0,52.0
99923.0,15.0,22.0,4.0,13.0,2.0,0.0,0.0,0.0,0.0,21.0,77.0,56.0
99907.0,16.0,28.0,6.0,14.0,2.0,0.0,0.0,0.0,0.0,27.0,93.0,66.0
99887.0,18.0,37.0,7.0,15.0,4.0,0.0,0.0,0.0,0.0,32.0,113.0,81.0
99869.0,22.0,40.0,9.0,15.0,4.0,0.0,0.0,0.0,0.0,41.0,131.0,90.0
99842.0,31.0,44.0,14.0,21.0,2.0,0.0,0.0,0.0,0.0,46.0,158.0,112.0
99813.0,41.0,53.0,13.0,22.0,3.0,0.0,0.0,0.0,0.0,55.0,187.0,132.0
99777.0,48.0,58.0,10.0,35.0,7.0,0.0,0.0,0.0,0.0,65.0,223.0,158.0
99730.0,60.0,74.0,11.0,36.0,11.0,0.0,0.0,0.0,0.0,78.0,270.0,192.0
99691.0,67.0,84.0,15.0,43.0,12.0,0.0,0.0,0.0,0.0,88.0,309.0,221.0
99614.0,86.0,115.0,25.0,50.0,11.0,0.0,0.0,0.0,0.0,99.0,386.0,287.0
99534.0,95.0,141.0,34.0,56.0,11.0,0.0,0.0,0.0,0.0,129.0,466.0,337.0
99466.0,102.0,150.0,35.0,74.0,15.0,2.0,0.0,0.0,0.0,156.0,534.0,378.0
99371.0,119.0,169.0,39.0,95.0,20.0,2.0,0.0,0.0,0.0,185.0,629.0,444.0
99237.0,149.0,213.0,44.0,109.0,29.0,1.0,0.0,0.0,0.0,218.0,763.0,545.0
99069.0,183.0,275.0,54.0,121.0,37.0,0.0,1.0,0.0,0.0,260.0,931.0,671.0
98886.0,232.0,335.0,61.0,137.0,36.0,2.0,0.0,1.0,0.0,310.0,1114.0,803.0
