SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99990.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99989.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99988.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99985.0,4.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0
99981.0,4.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,19.0,15.0
99979.0,3.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0
99972.0,4.0,8.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,28.0,21.0
99968.0,5.0,8.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,7.0,32.0,25.0
99957.0,8.0,12.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,9.0,43.0,34.0
99946.0,11.0,17.0,7.0,6.0,4.0,0.0,0.0,0.0,0.0,9.0,54.0,45.0
99933.0,16.0,22.0,7.0,6.0,5.0,0.0,0.0,0.0,0.0,11.0,67.0,56.0
99925.0,18.0,25.0,5.0,6.0,7.0,0.0,0.0,0.0,0.0,14.0,75.0,61.0
99908.0,19.0,27.0,9.0,11.0,5.0,0.0,0.0,0.0,0.0,21.0,92.0,71.0
99884.0,27.0,34.0,12.0,15.0,5.0,1.0,0.0,0.0,0.0,22.0,116.0,94.0
99851.0,36.0,45.0,17.0,17.0,4.0,1.0,0.0,0.0,0.0,29.0,149.0,120.0
99834.0,39.0,44.0,14.0,22.0,8.0,1.0,0.0,0.0,0.0,38.0,166.0,128.0
99793.0,54.0,48.0,18.0,32.0,11.0,1.0,0.0,1.0,0.0,42.0,207.0,164.0
99751.0,63.0,60.0,18.0,34.0,15.0,1.0,0.0,1.0,0.0,57.0,249.0,191.0
99691.0,77.0,81.0,23.0,38.0,11.0,2.0,0.0,1.0,0.0,76.0,309.0,232.0
99639.0,90.0,94.0,23.0,43.0,14.0,0.0,1.0,1.0,0.0,95.0,361.0,265.0
99584.0,99.0,101.0,26.0,57.0,17.0,0.0,0.0,2.0,0.0,114.0,416.0,300.0
99503.0,125.0,125.0,24.0,67.0,21.0,0.0,0.0,2.0,0.0,133.0,497.0,362.0
99404.0,141.0,155.0,34.0,79.0,20.0,1.0,0.0,2.0,0.0,164.0,596.0,430.0
99307.0,154.0,183.0,31.0,82.0,25.0,1.0,0.0,2.0,0.0,215.0,693.0,476.0
99174.0,183.0,225.0,36.0,97.0,28.0,1.0,0.0,2.0,0.0,254.0,826.0,570.0
99040.0,206.0,260.0,47.0,112.0,32.0,1.0,0.0,2.0,0.0,300.0,960.0,658.0
98868.0,244.0,292.0,56.0,150.0,33.0,2.0,0.0,2.0,0.0,353.0,1132.0,777.0
98656.0,286.0,355.0,69.0,176.0,31.0,2.0,0.0,2.0,0.0,423.0,1344.0,919.0
98412.0,331.0,427.0,85.0,213.0,39.0,2.0,0.0,2.0,0.0,489.0,1588.0,1097.0
