SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99992.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99990.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
99986.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0
99983.0,3.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,17.0,14.0
99979.0,2.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0
99978.0,2.0,8.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,22.0,16.0
99974.0,3.0,7.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,26.0,18.0
99968.0,5.0,8.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,8.0,32.0,24.0
99962.0,6.0,10.0,1.0,8.0,4.0,0.0,0.0,0.0,0.0,9.0,38.0,29.0
99948.0,9.0,18.0,2.0,8.0,4.0,1.0,0.0,0.0,0.0,10.0,52.0,42.0
99939.0,14.0,20.0,2.0,8.0,4.0,1.0,0.0,0.0,0.0,12.0,61.0,49.0
99930.0,16.0,23.0,3.0,7.0,3.0,2.0,0.0,0.0,0.0,16.0,70.0,54.0
99919.0,17.0,21.0,4.0,13.0,3.0,1.0,0.0,0.0,0.0,22.0,81.0,59.0
99896.0,23.0,30.0,4.0,16.0,1.0,1.0,0.0,1.0,0.0,28.0,104.0,75.0
99875.0,30.0,37.0,4.0,17.0,3.0,1.0,0.0,1.0,0.0,32.0,125.0,92.0
99856.0,34.0,43.0,4.0,20.0,4.0,2.0,0.0,1.0,0.0,36.0,144.0,107.0
99842.0,33.0,41.0,5.0,27.0,5.0,2.0,0.0,1.0,0.0,44.0,158.0,113.0
99813.0,37.0,47.0,10.0,33.0,4.0,1.0,0.0,2.0,0.0,53.0,187.0,132.0
99788.0,39.0,58.0,12.0,33.0,2.0,0.0,1.0,2.0,0.0,65.0,212.0,145.0
99748.0,47.0,68.0,11.0,36.0,5.0,0.0,0.0,2.0,1.0,82.0,252.0,168.0
99708.0,52.0,79.0,13.0,41.0,6.0,1.0,0.0,2.0,0.0,98.0,292.0,192.0
99666.0,51.0,87.0,16.0,52.0,9.0,0.0,0.0,2.0,0.0,117.0,334.0,215.0
99601.0,55.0,113.0,24.0,58.0,11.0,0.0,0.0,2.0,0.0,136.0,399.0,261.0
99544.0,67.0,121.0,27.0,69.0,14.0,0.0,0.0,2.0,0.0,156.0,456.0,298.0
99468.0,85.0,138.0,31.0,74.0,17.0,0.0,0.0,2.0,0.0,185.0,532.0,345.0
99390.0,98.0,162.0,27.0,89.0,23.0,2.0,0.0,2.0,0.0,207.0,610.0,401.0
99304.0,113.0,183.0,32.0,100.0,24.0,0.0,0.0,2.0,0.0,242.0,696.0,452.0
99204.0,124.0,207.0,29.0,120.0,31.0,2.0,0.0,2.0,0.0,281.0,796.0,513.0
99070.0,157.0,240.0,33.0,138.0,35.0,0.0,0.0,2.0,0.0,325.0,930.0,603.0
