SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99991.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99988.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,11.0
99988.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99985.0,4.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,13.0
99983.0,3.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,14.0
99977.0,5.0,7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,19.0
99973.0,6.0,8.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,27.0,21.0
99971.0,5.0,8.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,29.0,19.0
99963.0,9.0,9.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,10.0,37.0,27.0
99957.0,9.0,11.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,13.0,43.0,30.0
99946.0,13.0,14.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,15.0,54.0,39.0
99936.0,13.0,20.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,20.0,64.0,44.0
99928.0,12.0,22.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,24.0,72.0,48.0
99915.0,17.0,24.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,28.0,85.0,57.0
99898.0,23.0,30.0,3.0,12.0,4.0,0.0,0.0,0.0,0.0,30.0,102.0,72.0
99873.0,29.0,33.0,7.0,21.0,5.0,0.0,0.0,0.0,0.0,32.0,127.0,95.0
99838.0,36.0,48.0,11.0,25.0,6.0,0.0,0.0,0.0,0.0,36.0,162.0,126.0
99807.0,43.0,57.0,14.0,27.0,5.0,0.0,0.0,0.0,0.0,47.0,193.0,146.0
99778.0,47.0,65.0,14.0,32.0,7.0,0.0,0.0,0.0,0.0,57.0,222.0,165.0
99746.0,55.0,66.0,18.0,33.0,6.0,1.0,0.0,0.0,0.0,75.0,254.0,179.0
99700.0,61.0,79.0,19.0,46.0,9.0,1.0,0.0,0.0,0.0,85.0,300.0,215.0
99637.0,72.0,101.0,22.0,56.0,12.0,1.0,0.0,0.0,0.0,99.0,363.0,264.0
99558.0,87.0,122.0,31.0,65.0,12.0,1.0,0.0,1.0,0.0,123.0,442.0,318.0
99484.0,99.0,140.0,37.0,74.0,17.0,0.0,0.0,1.0,0.0,148.0,516.0,367.0
99386.0,126.0,170.0,42.0,81.0,20.0,1.0,0.0,1.0,0.0,173.0,614.0,440.0
99283.0,149.0,193.0,48.0,89.0,23.0,0.0,0.0,1.0,0.0,214.0,717.0,502.0
99152.0,178.0,218.0,56.0,108.0,29.0,0.0,0.0,1.0,0.0,258.0,848.0,589.0
98994.0,205.0,274.0,55.0,135.0,38.0,0.0,0.0,1.0,0.0,298.0,1006.0,707.0
98792.0,255.0,327.0,66.0,164.0,48.0,1.0,0.0,1.0,0.0,346.0,1208.0,861.0
