SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99991.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99988.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99987.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99986.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99985.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0
99982.0,0.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,18.0,12.0
99981.0,0.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,19.0,12.0
99979.0,1.0,1.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,8.0,21.0,13.0
99973.0,4.0,3.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,8.0,27.0,19.0
99969.0,7.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,11.0,31.0,20.0
99966.0,8.0,4.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,12.0,34.0,22.0
99956.0,12.0,10.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,13.0,44.0,31.0
99948.0,14.0,15.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,15.0,52.0,37.0
99940.0,13.0,17.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,20.0,60.0,40.0
99933.0,14.0,17.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,24.0,67.0,43.0
99917.0,18.0,25.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,25.0,83.0,58.0
99907.0,15.0,24.0,8.0,14.0,1.0,1.0,0.0,0.0,0.0,30.0,93.0,63.0
99893.0,16.0,27.0,8.0,18.0,1.0,0.0,0.0,0.0,0.0,37.0,107.0,70.0
99866.0,25.0,32.0,13.0,21.0,3.0,0.0,0.0,0.0,0.0,40.0,134.0,94.0
99837.0,33.0,37.0,18.0,24.0,4.0,0.0,0.0,0.0,0.0,47.0,163.0,116.0
99806.0,42.0,43.0,17.0,27.0,6.0,0.0,0.0,0.0,0.0,59.0,194.0,135.0
99777.0,47.0,55.0,10.0,29.0,13.0,0.0,0.0,0.0,0.0,69.0,223.0,154.0
99735.0,55.0,67.0,14.0,37.0,14.0,0.0,0.0,0.0,0.0,78.0,265.0,187.0
99678.0,66.0,88.0,22.0,34.0,15.0,0.0,0.0,0.0,0.0,97.0,322.0,225.0
99625.0,70.0,97.0,33.0,41.0,13.0,2.0,0.0,0.0,0.0,119.0,375.0,256.0
99567.0,78.0,106.0,35.0,56.0,14.0,2.0,0.0,0.0,0.0,142.0,433.0,291.0
99473.0,101.0,139.0,34.0,66.0,21.0,3.0,0.0,0.0,0.0,163.0,527.0,364.0
99377.0,111.0,180.0,34.0,80.0,26.0,1.0,0.0,1.0,0.0,190.0,623.0,432.0
