SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99989.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0
99986.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0
99985.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0
99985.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99983.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0
99980.0,3.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,20.0,15.0
99970.0,3.0,10.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,30.0,25.0
99963.0,5.0,12.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,7.0,37.0,30.0
99958.0,6.0,14.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,9.0,42.0,33.0
99952.0,5.0,17.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,13.0,48.0,35.0
99937.0,8.0,20.0,6.0,8.0,5.0,0.0,0.0,0.0,0.0,16.0,63.0,47.0
99924.0,11.0,23.0,8.0,11.0,6.0,0.0,0.0,0.0,0.0,17.0,76.0,59.0
99901.0,16.0,32.0,12.0,10.0,3.0,0.0,0.0,0.0,0.0,26.0,99.0,73.0
99888.0,23.0,31.0,10.0,17.0,4.0,0.0,0.0,0.0,0.0,27.0,112.0,85.0
99871.0,27.0,32.0,13.0,20.0,4.0,0.0,0.0,0.0,0.0,33.0,129.0,96.0
99843.0,33.0,44.0,11.0,22.0,9.0,0.0,0.0,0.0,0.0,38.0,157.0,119.0
99798.0,42.0,58.0,17.0,27.0,10.0,1.0,0.0,0.0,0.0,47.0,202.0,155.0
99738.0,60.0,81.0,21.0,34.0,11.0,1.0,0.0,0.0,0.0,54.0,262.0,208.0
99690.0,64.0,96.0,22.0,45.0,12.0,1.0,0.0,0.0,0.0,70.0,310.0,240.0
99632.0,78.0,118.0,24.0,46.0,13.0,2.0,0.0,0.0,0.0,87.0,368.0,281.0
99557.0,88.0,144.0,30.0,59.0,15.0,1.0,0.0,0.0,0.0,106.0,443.0,337.0
99465.0,103.0,154.0,30.0,84.0,28.0,0.0,0.0,1.0,0.0,135.0,535.0,399.0
99338.0,138.0,207.0,39.0,86.0,25.0,1.0,0.0,1.0,0.0,165.0,662.0,496.0
99216.0,164.0,240.0,48.0,104.0,28.0,1.0,0.0,1.0,0.0,198.0,784.0,585.0
99076.0,207.0,273.0,55.0,119.0,31.0,0.0,0.0,1.0,0.0,238.0,924.0,685.0
98900.0,226.0,320.0,57.0,168.0,42.0,2.0,0.0,1.0,0.0,284.0,1100.0,815.0
98688.0,251.0,380.0,67.0,212.0,46.0,5.0,0.0,1.0,0.0,350.0,1312.0,961.0
98413.0,293.0,471.0,99.0,237.0,52.0,6.0,0.0,1.0,0.0,428.0,1587.0,1158.0
