SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99990.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99987.0,5.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0
99985.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0
99983.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,12.0
99980.0,5.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,14.0
99978.0,6.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,22.0,16.0
99975.0,5.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,9.0,25.0,16.0
99972.0,6.0,8.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,28.0,19.0
99967.0,5.0,10.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,13.0,33.0,20.0
99962.0,9.0,9.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,14.0,38.0,24.0
99958.0,9.0,10.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,17.0,42.0,25.0
99950.0,11.0,11.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,17.0,50.0,33.0
99941.0,13.0,13.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,22.0,59.0,37.0
99931.0,18.0,15.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,22.0,69.0,47.0
99919.0,20.0,19.0,4.0,12.0,1.0,1.0,0.0,0.0,0.0,24.0,81.0,57.0
99905.0,20.0,26.0,4.0,12.0,1.0,0.0,1.0,0.0,0.0,31.0,95.0,64.0
99886.0,27.0,31.0,5.0,13.0,2.0,0.0,0.0,1.0,0.0,35.0,114.0,78.0
99861.0,32.0,40.0,9.0,16.0,3.0,0.0,0.0,1.0,0.0,38.0,139.0,100.0
99836.0,35.0,44.0,9.0,21.0,6.0,0.0,0.0,1.0,0.0,48.0,164.0,115.0
99800.0,38.0,61.0,13.0,25.0,5.0,1.0,0.0,1.0,0.0,56.0,200.0,143.0
99763.0,41.0,77.0,15.0,30.0,9.0,0.0,0.0,1.0,0.0,64.0,237.0,172.0
99728.0,49.0,83.0,15.0,35.0,11.0,0.0,0.0,1.0,0.0,78.0,272.0,193.0
99675.0,56.0,97.0,16.0,49.0,12.0,1.0,0.0,1.0,0.0,93.0,325.0,231.0
99599.0,74.0,119.0,21.0,59.0,17.0,0.0,0.0,1.0,0.0,110.0,401.0,290.0
99529.0,92.0,127.0,28.0,75.0,18.0,1.0,0.0,1.0,0.0,129.0,471.0,341.0
99442.0,109.0,149.0,43.0,87.0,17.0,1.0,0.0,1.0,0.0,151.0,558.0,406.0
99353.0,128.0,163.0,45.0,97.0,21.0,3.0,0.0,1.0,0.0,189.0,647.0,457.0
99236.0,153.0,191.0,47.0,118.0,27.0,3.0,1.0,1.0,0.0,223.0,764.0,540.0
