SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99991.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99991.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0
99990.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0
99990.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0
99988.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99985.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,9.0
99982.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,10.0
99981.0,3.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,19.0,11.0
99980.0,4.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,20.0,12.0
99973.0,7.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,27.0,17.0
99968.0,9.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,32.0,21.0
99960.0,12.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,40.0,26.0
99957.0,11.0,8.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,43.0,27.0
99953.0,10.0,10.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,17.0,47.0,30.0
99942.0,11.0,16.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,18.0,58.0,40.0
99932.0,12.0,19.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,24.0,68.0,44.0
99918.0,13.0,26.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,30.0,82.0,52.0
99907.0,15.0,27.0,4.0,11.0,3.0,0.0,0.0,0.0,0.0,33.0,93.0,60.0
99897.0,20.0,20.0,5.0,20.0,2.0,0.0,0.0,0.0,0.0,36.0,103.0,67.0
99878.0,27.0,26.0,6.0,19.0,3.0,0.0,0.0,0.0,0.0,41.0,122.0,81.0
99852.0,29.0,37.0,11.0,19.0,1.0,0.0,0.0,0.0,0.0,51.0,148.0,97.0
99833.0,32.0,41.0,9.0,22.0,3.0,0.0,0.0,0.0,0.0,60.0,167.0,107.0
99812.0,35.0,47.0,10.0,25.0,3.0,0.0,0.0,0.0,0.0,68.0,188.0,120.0
99778.0,35.0,64.0,11.0,23.0,8.0,0.0,0.0,0.0,0.0,81.0,222.0,141.0
99730.0,46.0,75.0,12.0,37.0,11.0,0.0,0.0,0.0,0.0,89.0,270.0,181.0
99671.0,61.0,95.0,18.0,42.0,12.0,0.0,0.0,0.0,0.0,101.0,329.0,228.0
99623.0,65.0,111.0,19.0,52.0,15.0,0.0,0.0,0.0,0.0,115.0,377.0,262.0
99551.0,79.0,122.0,22.0,69.0,21.0,0.0,0.0,0.0,0.0,136.0,449.0,313.0
