SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99992.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99990.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0
99990.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0
99989.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0
99988.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99983.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,17.0,10.0
99982.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,18.0,11.0
99981.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,19.0,12.0
99977.0,3.0,4.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,7.0,23.0,16.0
99972.0,3.0,8.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,9.0,28.0,19.0
99968.0,5.0,8.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,10.0,32.0,22.0
99962.0,5.0,10.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,12.0,38.0,26.0
99954.0,8.0,13.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,13.0,46.0,33.0
99946.0,8.0,14.0,5.0,7.0,3.0,1.0,0.0,0.0,0.0,16.0,54.0,38.0
99939.0,11.0,15.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,19.0,61.0,42.0
99927.0,9.0,21.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,25.0,73.0,48.0
99918.0,11.0,25.0,2.0,10.0,6.0,1.0,0.0,0.0,0.0,27.0,82.0,55.0
99908.0,14.0,24.0,4.0,13.0,4.0,1.0,0.0,0.0,0.0,32.0,92.0,60.0
99890.0,14.0,31.0,5.0,19.0,4.0,1.0,0.0,0.0,0.0,36.0,110.0,74.0
99873.0,18.0,35.0,5.0,18.0,4.0,1.0,0.0,0.0,0.0,46.0,127.0,81.0
99854.0,21.0,39.0,6.0,20.0,5.0,0.0,0.0,1.0,0.0,54.0,146.0,91.0
99830.0,28.0,48.0,7.0,24.0,4.0,0.0,0.0,1.0,0.0,58.0,170.0,111.0
99807.0,31.0,47.0,10.0,32.0,3.0,0.0,0.0,1.0,0.0,69.0,193.0,123.0
99777.0,37.0,50.0,15.0,42.0,3.0,0.0,0.0,1.0,0.0,75.0,223.0,147.0
99738.0,45.0,63.0,18.0,47.0,6.0,0.0,0.0,1.0,0.0,82.0,262.0,179.0
99695.0,49.0,74.0,18.0,47.0,13.0,0.0,0.0,1.0,0.0,103.0,305.0,201.0
99660.0,58.0,80.0,21.0,44.0,13.0,2.0,0.0,1.0,0.0,121.0,340.0,218.0
99626.0,57.0,90.0,17.0,50.0,18.0,0.0,0.0,1.0,0.0,141.0,374.0,232.0
