SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99993.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99993.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0
99993.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0
99991.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0
99991.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99990.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99989.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0
99987.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,13.0,6.0
99987.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,13.0,6.0
99984.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0
99983.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,17.0,8.0
99982.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,7.0
99982.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,7.0
99980.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,9.0
99978.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,10.0
99978.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,10.0
99972.0,3.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,28.0,15.0
99971.0,2.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,29.0,12.0
99970.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,30.0,12.0
99965.0,5.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,20.0,35.0,15.0
99963.0,4.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,21.0,37.0,16.0
99957.0,5.0,7.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,22.0,43.0,21.0
99952.0,7.0,10.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,23.0,48.0,25.0
99945.0,7.0,11.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,26.0,55.0,29.0
99940.0,9.0,10.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,29.0,60.0,31.0
99936.0,9.0,10.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,32.0,64.0,32.0
