SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99988.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99986.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0
99983.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,13.0
99978.0,8.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,22.0,17.0
99974.0,8.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,26.0,19.0
99961.0,11.0,12.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,39.0,32.0
99943.0,14.0,21.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,57.0,47.0
99931.0,17.0,27.0,6.0,4.0,4.0,0.0,0.0,0.0,0.0,11.0,69.0,58.0
99916.0,22.0,28.0,6.0,11.0,5.0,0.0,0.0,0.0,0.0,12.0,84.0,72.0
99903.0,20.0,29.0,6.0,17.0,7.0,0.0,0.0,0.0,0.0,18.0,97.0,79.0
99864.0,23.0,54.0,9.0,19.0,5.0,1.0,0.0,0.0,0.0,25.0,136.0,111.0
99839.0,28.0,64.0,9.0,21.0,7.0,0.0,0.0,0.0,0.0,32.0,161.0,129.0
99803.0,39.0,69.0,10.0,29.0,8.0,0.0,0.0,0.0,0.0,42.0,197.0,155.0
99767.0,43.0,77.0,16.0,38.0,7.0,1.0,0.0,0.0,0.0,51.0,233.0,182.0
99718.0,50.0,87.0,23.0,51.0,7.0,2.0,0.0,0.0,0.0,62.0,282.0,220.0
99657.0,70.0,99.0,23.0,64.0,10.0,2.0,0.0,0.0,0.0,75.0,343.0,268.0
99577.0,91.0,131.0,29.0,65.0,13.0,2.0,0.0,0.0,0.0,92.0,423.0,331.0
99499.0,104.0,161.0,29.0,70.0,16.0,1.0,0.0,2.0,0.0,118.0,501.0,381.0
99415.0,123.0,180.0,31.0,78.0,21.0,0.0,0.0,2.0,0.0,150.0,585.0,433.0
99298.0,150.0,209.0,37.0,96.0,26.0,0.0,0.0,2.0,0.0,182.0,702.0,518.0
99163.0,182.0,231.0,42.0,127.0,28.0,1.0,0.0,2.0,0.0,224.0,837.0,611.0
99000.0,224.0,271.0,49.0,157.0,28.0,2.0,0.0,2.0,0.0,267.0,1000.0,731.0
98807.0,259.0,328.0,60.0,184.0,36.0,3.0,0.0,2.0,0.0,321.0,1193.0,870.0
98592.0,289.0,404.0,68.0,200.0,48.0,3.0,0.0,2.0,0.0,394.0,1408.0,1012.0
98328.0,337.0,479.0,79.0,235.0,53.0,3.0,1.0,2.0,0.0,483.0,1672.0,1187.0
98036.0,379.0,568.0,106.0,268.0,52.0,5.0,1.0,3.0,0.0,582.0,1964.0,1379.0
97670.0,447.0,666.0,133.0,332.0,62.0,2.0,0.0,4.0,0.0,684.0,2330.0,1642.0
97262.0,517.0,775.0,141.0,397.0,79.0,2.0,0.0,5.0,0.0,822.0,2738.0,1911.0
