SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99992.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0
99992.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0
99991.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99990.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99990.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0
99988.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,7.0
99988.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0
99987.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,7.0
99987.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,6.0
99986.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,6.0
99985.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,6.0
99983.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,6.0
99982.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,7.0
99982.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,7.0
99982.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,7.0
99981.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,6.0
99975.0,5.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,13.0,25.0,12.0
99970.0,7.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,13.0,30.0,17.0
99966.0,9.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,14.0,34.0,20.0
99961.0,9.0,8.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,39.0,24.0
99957.0,10.0,8.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,15.0,43.0,28.0
99950.0,13.0,7.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,19.0,50.0,31.0
99940.0,13.0,13.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,21.0,60.0,39.0
99931.0,12.0,17.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,28.0,69.0,41.0
99913.0,16.0,26.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,29.0,87.0,58.0
99895.0,20.0,33.0,4.0,10.0,4.0,0.0,0.0,0.0,0.0,34.0,105.0,71.0
99872.0,22.0,41.0,8.0,12.0,4.0,0.0,0.0,0.0,0.0,41.0,128.0,87.0
