SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99991.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99989.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99988.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99984.0,5.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0
99979.0,8.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,17.0
99977.0,7.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,17.0
99977.0,7.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,23.0,14.0
99971.0,9.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,29.0,19.0
99970.0,8.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,12.0,30.0,18.0
99969.0,8.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,12.0,31.0,19.0
99963.0,10.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,37.0,23.0
99959.0,9.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,41.0,22.0
99959.0,8.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,23.0,41.0,18.0
99955.0,7.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,26.0,45.0,19.0
99951.0,7.0,7.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,27.0,49.0,22.0
99946.0,7.0,8.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,31.0,54.0,23.0
99945.0,4.0,6.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,37.0,55.0,18.0
99941.0,5.0,3.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,38.0,59.0,21.0
99938.0,7.0,2.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,39.0,62.0,23.0
99934.0,7.0,2.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,43.0,66.0,23.0
99929.0,7.0,5.0,3.0,5.0,3.0,1.0,0.0,0.0,0.0,47.0,71.0,24.0
99923.0,10.0,6.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,50.0,77.0,27.0
99917.0,11.0,10.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,55.0,83.0,28.0
99914.0,12.0,9.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,56.0,86.0,30.0
99911.0,9.0,11.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,60.0,89.0,29.0
99904.0,7.0,12.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,65.0,96.0,31.0
99898.0,11.0,11.0,1.0,8.0,4.0,0.0,0.0,0.0,0.0,67.0,102.0,35.0
99889.0,12.0,14.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,72.0,111.0,39.0
