SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99991.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0
99987.0,6.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0
99985.0,7.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0
99981.0,8.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,18.0
99980.0,7.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,20.0,17.0
99977.0,8.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,23.0,18.0
99974.0,5.0,7.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,26.0,18.0
99961.0,6.0,14.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,39.0,29.0
99952.0,9.0,16.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,11.0,48.0,37.0
99948.0,11.0,17.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,15.0,52.0,37.0
99946.0,10.0,12.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,19.0,54.0,35.0
99943.0,11.0,8.0,2.0,14.0,2.0,0.0,1.0,0.0,0.0,19.0,57.0,38.0
99926.0,15.0,18.0,2.0,13.0,3.0,0.0,1.0,0.0,0.0,22.0,74.0,52.0
99913.0,18.0,20.0,5.0,11.0,2.0,0.0,0.0,1.0,0.0,30.0,87.0,56.0
99902.0,19.0,24.0,5.0,9.0,3.0,0.0,0.0,1.0,0.0,37.0,98.0,60.0
99897.0,16.0,21.0,6.0,15.0,2.0,0.0,0.0,1.0,0.0,42.0,103.0,60.0
99883.0,12.0,28.0,4.0,18.0,4.0,0.0,0.0,1.0,0.0,50.0,117.0,66.0
99870.0,14.0,29.0,4.0,22.0,3.0,0.0,0.0,1.0,0.0,57.0,130.0,72.0
99854.0,17.0,32.0,4.0,22.0,4.0,0.0,0.0,1.0,0.0,66.0,146.0,79.0
99839.0,20.0,34.0,5.0,22.0,5.0,0.0,0.0,1.0,0.0,74.0,161.0,86.0
99825.0,23.0,35.0,5.0,27.0,5.0,0.0,0.0,1.0,0.0,79.0,175.0,95.0
99811.0,25.0,31.0,8.0,30.0,5.0,0.0,0.0,1.0,0.0,89.0,189.0,99.0
99778.0,36.0,39.0,10.0,34.0,4.0,0.0,0.0,1.0,0.0,98.0,222.0,123.0
99757.0,39.0,37.0,13.0,34.0,5.0,1.0,0.0,1.0,0.0,113.0,243.0,129.0
99739.0,45.0,36.0,12.0,35.0,5.0,2.0,0.0,1.0,0.0,125.0,261.0,135.0
99700.0,45.0,61.0,10.0,36.0,8.0,1.0,0.0,1.0,0.0,138.0,300.0,161.0
99665.0,50.0,73.0,11.0,30.0,12.0,0.0,0.0,2.0,0.0,157.0,335.0,176.0
99641.0,45.0,74.0,13.0,39.0,9.0,0.0,0.0,2.0,0.0,177.0,359.0,180.0
99605.0,54.0,71.0,15.0,51.0,11.0,0.0,0.0,2.0,0.0,191.0,395.0,202.0
