SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99989.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99987.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0
99984.0,4.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0
99980.0,5.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,17.0
99976.0,7.0,6.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,21.0
99971.0,8.0,8.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,5.0,29.0,24.0
99966.0,8.0,10.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,9.0,34.0,25.0
99961.0,9.0,10.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,11.0,39.0,28.0
99956.0,9.0,13.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,13.0,44.0,31.0
99949.0,9.0,13.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,15.0,51.0,36.0
99944.0,9.0,12.0,3.0,11.0,2.0,0.0,0.0,0.0,0.0,19.0,56.0,37.0
99931.0,9.0,20.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,25.0,69.0,44.0
99923.0,13.0,19.0,3.0,12.0,3.0,0.0,0.0,0.0,0.0,27.0,77.0,50.0
99914.0,14.0,18.0,5.0,13.0,4.0,0.0,0.0,0.0,0.0,32.0,86.0,54.0
99892.0,21.0,24.0,8.0,16.0,4.0,0.0,0.0,0.0,0.0,35.0,108.0,73.0
99878.0,20.0,27.0,8.0,17.0,6.0,0.0,0.0,0.0,0.0,44.0,122.0,78.0
99867.0,23.0,27.0,10.0,18.0,5.0,1.0,0.0,0.0,0.0,49.0,133.0,84.0
99848.0,25.0,31.0,10.0,20.0,7.0,0.0,0.0,0.0,0.0,59.0,152.0,93.0
99830.0,27.0,34.0,10.0,25.0,6.0,1.0,0.0,0.0,0.0,67.0,170.0,103.0
99802.0,32.0,42.0,8.0,28.0,9.0,1.0,0.0,0.0,0.0,78.0,198.0,120.0
99777.0,38.0,51.0,10.0,25.0,8.0,1.0,0.0,0.0,0.0,90.0,223.0,133.0
99750.0,44.0,50.0,10.0,35.0,8.0,1.0,0.0,1.0,0.0,101.0,250.0,148.0
99725.0,45.0,54.0,12.0,38.0,10.0,0.0,0.0,1.0,0.0,115.0,275.0,159.0
99685.0,53.0,69.0,14.0,39.0,10.0,0.0,0.0,1.0,0.0,129.0,315.0,185.0
99649.0,59.0,69.0,13.0,50.0,13.0,1.0,0.0,1.0,0.0,145.0,351.0,205.0
99619.0,61.0,70.0,11.0,55.0,13.0,1.0,0.0,1.0,0.0,169.0,381.0,211.0
99569.0,70.0,83.0,18.0,56.0,14.0,1.0,0.0,1.0,0.0,188.0,431.0,242.0
99514.0,76.0,93.0,23.0,63.0,13.0,2.0,0.0,1.0,0.0,215.0,486.0,270.0
99470.0,84.0,104.0,21.0,71.0,14.0,2.0,0.0,1.0,0.0,233.0,530.0,296.0
