SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99991.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99986.0,4.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,13.0
99982.0,6.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,16.0
99981.0,5.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,16.0
99980.0,5.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,15.0
99971.0,7.0,7.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,24.0
99965.0,7.0,11.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,35.0,28.0
99962.0,8.0,9.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,11.0,38.0,27.0
99958.0,6.0,11.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,14.0,42.0,28.0
99955.0,6.0,8.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,15.0,45.0,30.0
99943.0,6.0,15.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,22.0,57.0,35.0
99934.0,9.0,16.0,2.0,10.0,3.0,0.0,0.0,0.0,0.0,26.0,66.0,40.0
99924.0,12.0,17.0,1.0,14.0,3.0,0.0,0.0,0.0,0.0,29.0,76.0,47.0
99914.0,16.0,20.0,1.0,13.0,3.0,0.0,0.0,0.0,0.0,33.0,86.0,53.0
99893.0,19.0,29.0,6.0,11.0,2.0,0.0,0.0,0.0,0.0,40.0,107.0,67.0
99887.0,17.0,27.0,6.0,12.0,3.0,0.0,0.0,0.0,0.0,48.0,113.0,65.0
99879.0,18.0,25.0,6.0,17.0,2.0,1.0,0.0,0.0,0.0,52.0,121.0,69.0
99865.0,18.0,25.0,6.0,23.0,2.0,1.0,0.0,0.0,0.0,60.0,135.0,75.0
99854.0,18.0,27.0,7.0,23.0,3.0,1.0,0.0,0.0,0.0,67.0,146.0,79.0
99835.0,20.0,32.0,9.0,28.0,3.0,0.0,0.0,1.0,0.0,72.0,165.0,92.0
99820.0,23.0,38.0,7.0,21.0,5.0,0.0,0.0,1.0,0.0,85.0,180.0,94.0
99807.0,24.0,37.0,6.0,21.0,5.0,1.0,0.0,1.0,0.0,98.0,193.0,94.0
99792.0,25.0,36.0,4.0,26.0,9.0,1.0,0.0,1.0,0.0,106.0,208.0,101.0
99766.0,28.0,47.0,5.0,29.0,9.0,1.0,0.0,1.0,0.0,114.0,234.0,119.0
99744.0,30.0,52.0,7.0,33.0,9.0,0.0,0.0,2.0,0.0,123.0,256.0,131.0
99723.0,35.0,60.0,7.0,31.0,8.0,0.0,0.0,2.0,0.0,134.0,277.0,141.0
99702.0,35.0,60.0,11.0,35.0,5.0,1.0,0.0,2.0,0.0,149.0,298.0,147.0
99685.0,37.0,54.0,14.0,43.0,5.0,0.0,0.0,2.0,0.0,160.0,315.0,153.0
99659.0,36.0,53.0,14.0,47.0,6.0,1.0,0.0,2.0,0.0,182.0,341.0,157.0
