SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99989.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0
99988.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99987.0,3.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0
99986.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99982.0,4.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,18.0,12.0
99978.0,4.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,22.0,15.0
99974.0,3.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,26.0,18.0
99973.0,3.0,11.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,27.0,19.0
99970.0,3.0,9.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,10.0,30.0,20.0
99967.0,3.0,6.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,13.0,33.0,20.0
99964.0,3.0,6.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,14.0,36.0,22.0
99955.0,5.0,8.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,16.0,45.0,29.0
99951.0,6.0,8.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,18.0,49.0,31.0
99945.0,6.0,13.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,24.0,55.0,31.0
99940.0,8.0,11.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,28.0,60.0,32.0
99931.0,9.0,16.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,30.0,69.0,39.0
99923.0,10.0,19.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,36.0,77.0,41.0
99916.0,10.0,15.0,2.0,12.0,4.0,0.0,0.0,0.0,0.0,41.0,84.0,43.0
99902.0,14.0,19.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,47.0,98.0,51.0
99894.0,17.0,19.0,5.0,14.0,2.0,0.0,0.0,0.0,0.0,49.0,106.0,57.0
99877.0,22.0,24.0,4.0,15.0,3.0,0.0,0.0,0.0,0.0,55.0,123.0,68.0
99866.0,23.0,28.0,6.0,16.0,2.0,0.0,0.0,0.0,0.0,59.0,134.0,75.0
99848.0,23.0,33.0,8.0,17.0,2.0,0.0,0.0,0.0,0.0,69.0,152.0,83.0
99832.0,26.0,39.0,8.0,15.0,4.0,0.0,0.0,0.0,0.0,76.0,168.0,92.0
99818.0,31.0,31.0,9.0,27.0,4.0,0.0,0.0,0.0,0.0,80.0,182.0,102.0
99793.0,34.0,36.0,11.0,33.0,6.0,0.0,0.0,0.0,0.0,87.0,207.0,120.0
99763.0,31.0,49.0,17.0,34.0,6.0,0.0,0.0,0.0,0.0,100.0,237.0,137.0
99738.0,34.0,46.0,22.0,40.0,8.0,0.0,0.0,0.0,0.0,112.0,262.0,150.0
99722.0,31.0,44.0,20.0,39.0,9.0,0.0,0.0,0.0,0.0,135.0,278.0,143.0
