SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99990.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99990.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0
99989.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0
99985.0,3.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0
99980.0,5.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,20.0,16.0
99974.0,6.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,26.0,20.0
99971.0,7.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,29.0,22.0
99967.0,6.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,33.0,23.0
99964.0,8.0,9.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,11.0,36.0,25.0
99960.0,10.0,9.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,11.0,40.0,29.0
99951.0,12.0,11.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,15.0,49.0,34.0
99949.0,12.0,7.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,19.0,51.0,32.0
99945.0,12.0,8.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,23.0,55.0,32.0
99937.0,13.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,26.0,63.0,37.0
99930.0,16.0,10.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,29.0,70.0,41.0
99925.0,14.0,10.0,3.0,8.0,4.0,0.0,0.0,0.0,0.0,36.0,75.0,39.0
99918.0,15.0,12.0,3.0,9.0,4.0,0.0,0.0,0.0,0.0,39.0,82.0,43.0
99909.0,15.0,14.0,2.0,8.0,5.0,0.0,0.0,0.0,0.0,47.0,91.0,44.0
99903.0,17.0,13.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,50.0,97.0,47.0
99898.0,17.0,15.0,1.0,10.0,5.0,0.0,0.0,0.0,0.0,54.0,102.0,48.0
99890.0,14.0,15.0,2.0,10.0,4.0,1.0,0.0,0.0,0.0,64.0,110.0,46.0
99880.0,17.0,15.0,2.0,10.0,4.0,1.0,0.0,0.0,0.0,71.0,120.0,49.0
99868.0,15.0,17.0,5.0,15.0,3.0,2.0,0.0,0.0,0.0,75.0,132.0,57.0
99856.0,18.0,22.0,5.0,15.0,3.0,2.0,0.0,1.0,0.0,78.0,144.0,65.0
99844.0,21.0,27.0,5.0,15.0,2.0,1.0,0.0,1.0,0.0,84.0,156.0,71.0
99829.0,19.0,34.0,4.0,13.0,5.0,0.0,1.0,1.0,0.0,94.0,171.0,76.0
99810.0,23.0,43.0,3.0,15.0,5.0,0.0,1.0,1.0,0.0,99.0,190.0,90.0
99786.0,28.0,48.0,4.0,20.0,5.0,0.0,0.0,2.0,0.0,107.0,214.0,105.0
99768.0,27.0,51.0,7.0,25.0,3.0,0.0,0.0,2.0,0.0,117.0,232.0,113.0
