SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99992.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99991.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99989.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99989.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99988.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99987.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99984.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0
99981.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,12.0
99980.0,4.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,20.0,11.0
99977.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,23.0,14.0
99973.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,27.0,15.0
99971.0,6.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,29.0,15.0
99967.0,4.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,17.0,33.0,16.0
99962.0,5.0,8.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,17.0,38.0,21.0
99959.0,5.0,8.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,18.0,41.0,23.0
99952.0,7.0,10.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,21.0,48.0,27.0
99947.0,8.0,9.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,23.0,53.0,30.0
99937.0,8.0,13.0,5.0,8.0,3.0,0.0,0.0,0.0,0.0,26.0,63.0,37.0
99928.0,9.0,15.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,31.0,72.0,41.0
99920.0,11.0,17.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,36.0,80.0,44.0
99911.0,13.0,15.0,6.0,12.0,4.0,0.0,0.0,0.0,0.0,39.0,89.0,50.0
99902.0,11.0,20.0,5.0,12.0,5.0,1.0,0.0,0.0,0.0,44.0,98.0,54.0
99878.0,14.0,32.0,6.0,13.0,7.0,0.0,0.0,0.0,0.0,50.0,122.0,72.0
99863.0,14.0,39.0,5.0,16.0,7.0,0.0,0.0,0.0,0.0,56.0,137.0,81.0
99846.0,16.0,40.0,7.0,19.0,9.0,0.0,0.0,0.0,0.0,63.0,154.0,91.0
99823.0,21.0,47.0,8.0,19.0,7.0,1.0,0.0,0.0,0.0,74.0,177.0,103.0
99801.0,24.0,49.0,7.0,29.0,6.0,1.0,0.0,0.0,0.0,83.0,199.0,116.0
99778.0,30.0,52.0,5.0,36.0,8.0,1.0,0.0,0.0,0.0,90.0,222.0,132.0
99752.0,35.0,54.0,9.0,41.0,9.0,0.0,0.0,0.0,0.0,100.0,248.0,148.0
