SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99993.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99992.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0
99988.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99986.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99985.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99985.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99978.0,5.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,22.0,17.0
99976.0,4.0,7.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,24.0,17.0
99972.0,3.0,9.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0,28.0,18.0
99971.0,3.0,9.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,29.0,18.0
99969.0,4.0,5.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,11.0,31.0,20.0
99959.0,9.0,9.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,14.0,41.0,27.0
99953.0,9.0,12.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,17.0,47.0,30.0
99946.0,10.0,12.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,20.0,54.0,34.0
99938.0,13.0,15.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,22.0,62.0,40.0
99930.0,14.0,15.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,24.0,70.0,46.0
99921.0,16.0,17.0,4.0,12.0,2.0,0.0,0.0,0.0,0.0,28.0,79.0,51.0
99907.0,18.0,25.0,6.0,11.0,2.0,0.0,0.0,0.0,0.0,31.0,93.0,62.0
99898.0,18.0,19.0,8.0,13.0,3.0,0.0,0.0,0.0,0.0,41.0,102.0,61.0
99885.0,15.0,25.0,8.0,14.0,4.0,0.0,0.0,0.0,0.0,49.0,115.0,66.0
99873.0,16.0,28.0,7.0,18.0,5.0,1.0,0.0,0.0,0.0,52.0,127.0,75.0
99857.0,17.0,35.0,6.0,20.0,6.0,1.0,0.0,0.0,0.0,58.0,143.0,85.0
99844.0,19.0,34.0,5.0,22.0,8.0,1.0,0.0,0.0,0.0,67.0,156.0,89.0
99818.0,28.0,36.0,7.0,25.0,6.0,0.0,0.0,1.0,0.0,79.0,182.0,102.0
99800.0,35.0,33.0,7.0,32.0,7.0,0.0,0.0,1.0,0.0,85.0,200.0,114.0
99781.0,38.0,34.0,10.0,29.0,6.0,0.0,0.0,1.0,0.0,101.0,219.0,117.0
99746.0,37.0,47.0,12.0,36.0,5.0,0.0,0.0,1.0,0.0,116.0,254.0,137.0
99717.0,38.0,58.0,13.0,35.0,8.0,0.0,0.0,1.0,0.0,130.0,283.0,152.0
99685.0,46.0,72.0,13.0,32.0,10.0,1.0,0.0,1.0,0.0,140.0,315.0,174.0
